,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
536,1732661852.0940979,2.572279930114746,0.0,0.21969999372959137,0.0,-6.152083396911621,28.200340270996094,-0.3497292399406433,-0.1530788242816925,-0.008981355465948582,-0.14775799214839935,-0.026611328125,-1.00634765625,-0.044677734375,-0.7621951103210449,0.060975611209869385,0.5792682766914368,0.2533714473247528,0.15235814452171326,-9.790764808654785,-0.00011155378888361156,0.0022433020640164614,-0.0012255057226866484,-2.503269910812378,-0.18463130295276642,-9.462820053100586,0.0013686709571629763,0.0016711143543943763,0.0002969501947518438,75.37960052490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,1732661852.101667,2.572279930114746,0.0,0.21969999372959137,0.0,-7.24147367477417,26.07925033569336,-0.40578269958496094,-0.15518124401569366,0.037598174065351486,-0.1453535109758377,-0.02880859375,-1.00537109375,-0.0400390625,-0.7621951103210449,0.030487805604934692,0.5182926654815674,0.24522125720977783,0.15950079262256622,-9.787191390991211,-0.0014243320329114795,0.0032496931962668896,-0.0019138961797580123,-2.500713586807251,-0.1830468773841858,-9.465254783630371,0.0017667851643636823,0.0009261211380362511,-0.000272887758910656,75.37934875488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,1732661852.1117058,2.572279930114746,0.0,0.21969999372959137,0.0,-4.684389114379883,24.878108978271484,-0.32176995277404785,-0.18666890263557434,0.04334135726094246,-0.13759486377239227,-0.029052734375,-1.0078125,-0.0419921875,-0.9451219439506531,0.09146341681480408,0.5182926654815674,0.22781570255756378,0.13776856660842896,-9.78421401977539,-0.00029329454991966486,0.004791459999978542,-0.001454302342608571,-2.500713586807251,-0.1830468773841858,-9.465254783630371,0.0017667851643636823,0.0009261211380362511,-0.000272887758910656,75.37934875488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,1732661852.122412,2.572279930114746,0.0,0.21969999372959137,0.0,-1.318627953529358,26.352516174316406,-0.06994347274303436,-0.1876373142004013,0.016337310895323753,-0.1301364302635193,-0.02880859375,-1.008056640625,-0.039306640625,-0.7012194991111755,0.24390244483947754,0.3353658616542816,0.20977246761322021,0.11525078117847443,-9.78119945526123,-0.0016933900769799948,0.0046141804195940495,-0.0008122556610032916,-2.5011236667633057,-0.176412895321846,-9.470166206359863,0.0013917044270783663,0.0012731647584587336,-0.000868329661898315,75.3790283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,1732661852.1316683,2.572279930114746,0.0,0.21969999372959137,0.0,-1.556276798248291,27.455121994018555,0.18235893547534943,-0.14466984570026398,-0.006766090635210276,-0.12686528265476227,-0.031005859375,-1.00634765625,-0.0419921875,-0.7317073345184326,0.09146341681480408,0.3658536672592163,0.20977246761322021,0.11525078117847443,-9.78119945526123,-0.0016933900769799948,0.0046141804195940495,-0.0008122556610032916,-2.4983718395233154,-0.16168661415576935,-9.475667953491211,0.0013918060576543212,0.0014852602034807205,-0.0011505682487040758,75.37791442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1732661852.142705,2.572279930114746,0.0,0.21969999372959137,0.0,-3.8756937980651855,26.31005859375,0.32760849595069885,-0.11687593907117844,-0.009150445461273193,-0.12383921444416046,-0.037353515625,-1.00537109375,-0.04052734375,-0.7317073345184326,0.0,0.3658536672592163,0.1568971425294876,0.11138583719730377,-9.804747581481934,-0.0006937963771633804,0.006389326881617308,-0.0006326459115371108,-2.4966602325439453,-0.15732090175151825,-9.476272583007812,0.0013722104486078024,0.0009882216108962893,-0.00025243713753297925,75.37759399414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1732661852.1516826,2.572279930114746,0.0,0.21969999372959137,0.0,-3.57572865486145,25.491777420043945,0.34672898054122925,-0.1313481628894806,-0.0071166385896503925,-0.11696324497461319,-0.037109375,-1.0078125,-0.04052734375,-0.8231707215309143,0.15243902802467346,0.6097561120986938,0.1331815868616104,0.11766546219587326,-9.8019380569458,0.0011831753654405475,0.004150675144046545,-0.0011819578940048814,-2.4966602325439453,-0.15732090175151825,-9.476272583007812,0.0013722104486078024,0.0009882216108962893,-0.00025243713753297925,75.37759399414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,1732661852.161657,2.572279930114746,0.0,0.21969999372959137,0.0,-0.6871998906135559,27.28109359741211,0.25556161999702454,-0.14129139482975006,-0.020675869658589363,-0.11041344702243805,-0.03564453125,-1.00390625,-0.043212890625,-0.8231707215309143,0.18292683362960815,0.5792682766914368,0.12037577480077744,0.13055844604969025,-9.802091598510742,-7.61267583584413e-05,0.0024623111821711063,-0.0012987371301278472,-2.50121808052063,-0.15649227797985077,-9.473832130432129,0.00304168788716197,0.0018199252663180232,-0.0009691620361991227,75.37940216064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,1732661852.1717188,2.572279930114746,0.0,0.21969999372959137,0.0,-0.25664666295051575,29.581262588500977,0.09589289873838425,-0.1076352447271347,-0.028411703184247017,-0.10807277262210846,-0.0361328125,-1.00830078125,-0.044921875,-0.8841463327407837,0.21341463923454285,0.7621951103210449,0.12038921564817429,0.14352534711360931,-9.808197975158691,0.0004280077700968832,0.0006654200260527432,-0.0004537718486972153,-2.50121808052063,-0.15649227797985077,-9.473832130432129,0.00304168788716197,0.0018199252663180232,-0.0009691620361991227,75.37940216064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,1732661852.1817126,2.572279930114746,0.0,0.21969999372959137,0.0,-4.464593887329102,29.339784622192383,-0.11325490474700928,-0.057890817523002625,-0.0003146467206533998,-0.10648920387029648,-0.036865234375,-1.01025390625,-0.041748046875,-0.8536585569381714,0.15243902802467346,0.6707317233085632,0.12457019835710526,0.1598833054304123,-9.818184852600098,0.00021004234440624714,-0.0011117052054032683,-0.00024580894387327135,-2.4998581409454346,-0.156361922621727,-9.469496726989746,0.0014159937854856253,0.0009002305450849235,-0.001469888025894761,75.37937927246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
