,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1252,1732661859.3521137,2.9897098541259766,0.0,0.35152000188827515,0.0,-0.9242158532142639,27.156314849853516,0.6746625900268555,-0.007940081879496574,0.02607698366045952,-0.16099002957344055,-0.085205078125,-0.999267578125,-0.059814453125,-0.792682945728302,0.396341472864151,-2.2865853309631348,-0.27176105976104736,0.33144035935401917,-9.845342636108398,0.011757170781493187,0.06707683950662613,0.010520519688725471,-2.500074625015259,-0.11888225376605988,-9.438390731811523,0.005489513278007507,0.0043877288699150085,0.00348330638371408,75.66159057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,1732661859.3618877,2.9897098541259766,0.0,0.35152000188827515,0.0,-3.228281259536743,27.91769027709961,0.5220257639884949,0.0700518786907196,0.06002021208405495,-0.16728612780570984,-0.074951171875,-1.00146484375,-0.05712890625,-0.9451219439506531,0.4878048896789551,-1.8597561120986938,-0.4189439117908478,0.43284639716148376,-9.9051513671875,0.0055366442538797855,0.05934394896030426,0.006318969652056694,-2.500074625015259,-0.11888225376605988,-9.438390731811523,0.005489513278007507,0.0043877288699150085,0.00348330638371408,75.66159057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,1732661859.3719838,2.9897098541259766,0.0,0.35152000188827515,0.0,-5.5037336349487305,29.780136108398438,0.39289575815200806,0.12707622349262238,0.0717419758439064,-0.16430780291557312,-0.084716796875,-1.0078125,-0.04345703125,-1.25,0.3658536672592163,-0.8841463327407837,-0.5211549401283264,0.3525185286998749,-9.976558685302734,-0.0021159134339541197,0.0461185984313488,0.005865277256816626,-2.492600679397583,-0.13410022854804993,-9.485613822937012,0.002234280575066805,0.0003925049677491188,0.004128154367208481,75.66082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,1732661859.3818917,2.9897098541259766,0.0,0.35152000188827515,0.0,-4.777909755706787,30.224905014038086,0.33152472972869873,0.1420251578092575,0.05474885553121567,-0.154282808303833,-0.08056640625,-0.999755859375,-0.04150390625,-1.4939024448394775,0.6097561120986938,-0.030487805604934692,-0.5211549401283264,0.3525185286998749,-9.976558685302734,-0.0021159134339541197,0.0461185984313488,0.005865277256816626,-2.479079484939575,-0.13423849642276764,-9.448081016540527,-0.002837215084582567,-0.005317842587828636,0.00612579844892025,75.65581512451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,1732661859.391901,2.9897098541259766,0.0,0.35152000188827515,0.0,-0.2841508686542511,27.179889678955078,0.31010812520980835,0.09097073972225189,0.010275905951857567,-0.14554601907730103,-0.083740234375,-1.008056640625,-0.025634765625,-1.0670732259750366,0.3658536672592163,1.097561001777649,-0.5892918705940247,0.08417080342769623,-9.935667037963867,-0.008183819241821766,0.016398239880800247,0.005315053276717663,-2.469660997390747,-0.14669440686702728,-9.481375694274902,0.002130588749423623,-0.0009133284911513329,0.005652370862662792,75.6546630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,1732661859.401934,2.9897098541259766,0.0,0.35152000188827515,0.0,3.4074583053588867,21.9344482421875,0.28346899151802063,0.020712748169898987,-0.03674668073654175,-0.14224939048290253,-0.07421875,-1.004638671875,-0.0205078125,-1.097561001777649,0.3048780560493469,1.737804889678955,-0.5858800411224365,-0.032367292791604996,-9.953868865966797,-0.005242118611931801,-0.003344218712300062,0.0047182138077914715,-2.469660997390747,-0.14669440686702728,-9.481375694274902,0.002130588749423623,-0.0009133284911513329,0.005652370862662792,75.6546630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,1732661859.4119258,2.9897098541259766,0.0,0.35152000188827515,0.0,2.312450885772705,19.876863479614258,0.25643983483314514,-0.0013456182787194848,-0.058273620903491974,-0.13989867269992828,-0.05810546875,-1.009033203125,-0.02685546875,-0.5792682766914368,0.18292683362960815,2.8353657722473145,-0.5131915807723999,-0.11328592151403427,-9.951074600219727,-0.0037281655240803957,-0.02040662057697773,0.0023912873584777117,-2.4218883514404297,-0.23933325707912445,-9.476593017578125,0.005774431861937046,0.0017552294302731752,0.006937012542039156,75.65715789794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,1732661859.4220276,2.9897098541259766,0.0,0.35152000188827515,0.0,-0.9799426198005676,22.90583610534668,0.239043727517128,-0.0005924640572629869,-0.05191212520003319,-0.1337551772594452,-0.044921875,-1.006103515625,-0.03564453125,-0.27439025044441223,0.12195122241973877,3.2317073345184326,-0.34587690234184265,-0.08832395821809769,-9.909915924072266,0.002879064530134201,-0.0348675474524498,0.0006607362884096801,-2.422807216644287,-0.28568193316459656,-9.468213081359863,0.0025618828367441893,-0.0026001769583672285,0.004406046122312546,75.65453338623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,1732661859.4324524,2.9897098541259766,0.0,0.35152000188827515,0.0,-1.3156852722167969,25.22999382019043,0.186019629240036,-0.04328404739499092,-0.021107904613018036,-0.12451346963644028,-0.00830078125,-1.013427734375,-0.054931640625,-0.4268292784690857,0.12195122241973877,3.7804877758026123,-0.0743001326918602,0.06814327090978622,-9.856744766235352,0.007408778183162212,-0.048099271953105927,0.0016675321385264397,-2.4182400703430176,-0.3353959918022156,-9.49001407623291,-0.0014340041670948267,-0.005526822060346603,0.00356799247674644,75.6505355834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,1732661859.4429731,2.9897098541259766,0.0,0.35152000188827515,0.0,1.0457125902175903,22.677013397216797,0.030109042301774025,-0.12791964411735535,0.03322875499725342,-0.11348017305135727,0.0078125,-1.004150390625,-0.064208984375,-0.7621951103210449,0.09146341681480408,3.75,0.24743109941482544,0.2721077501773834,-9.839579582214355,0.007217446342110634,-0.05464291572570801,-0.0021966572385281324,-2.430548906326294,-0.36082184314727783,-9.473958015441895,0.00270722433924675,-0.001083908835425973,0.002987771760672331,75.6492691040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,1732661859.4530118,2.9897098541259766,0.0,0.35152000188827515,0.0,2.0714163780212402,19.36103630065918,-0.20455196499824524,-0.2107578068971634,0.08019454032182693,-0.10229513794183731,0.02978515625,-1.01025390625,-0.06640625,-1.4329267740249634,-0.15243902802467346,3.262195110321045,0.5564305186271667,0.4348401129245758,-9.800804138183594,0.003056600224226713,-0.05333903431892395,-0.0026740441098809242,-2.4442498683929443,-0.38919588923454285,-9.506180763244629,0.004106653854250908,0.0011050896719098091,0.0030928265769034624,75.64977264404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,1732661859.4620671,2.9897098541259766,0.0,0.35152000188827515,0.0,2.2002060413360596,20.28788185119629,-0.3826810419559479,-0.2743961215019226,0.07962493598461151,-0.09724123030900955,0.034912109375,-1.009033203125,-0.054931640625,-1.676829218864441,-0.030487805604934692,2.896341562271118,0.7900589108467102,0.45097705721855164,-9.774650573730469,-0.005243381019681692,-0.047217924147844315,-0.003991951234638691,-2.467203378677368,-0.3943617641925812,-9.501886367797852,0.004453458357602358,0.00206735054962337,0.0015578954480588436,75.64981079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,1732661859.4728389,2.9897098541259766,0.0,0.35152000188827515,0.0,3.4594621658325195,24.407649993896484,-0.3775603175163269,-0.3109312653541565,0.04012635350227356,-0.10354270786046982,0.037841796875,-1.0078125,-0.03955078125,-1.7682926654815674,-0.21341463923454285,1.7073171138763428,0.7900589108467102,0.45097705721855164,-9.774650573730469,-0.005243381019681692,-0.047217924147844315,-0.003991951234638691,-2.4798495769500732,-0.371845543384552,-9.491755485534668,0.0013721238356083632,0.00037320569390431046,-0.0003228500427212566,75.64857482910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
