,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1015,1732661856.9518573,3.055619955062866,0.0,0.43939998745918274,0.0,-1.4438930749893188,29.55240821838379,-0.9124925136566162,0.11678887903690338,0.09201928973197937,-0.10811129212379456,-0.07080078125,-1.004150390625,-0.032958984375,-1.3719512224197388,0.18292683362960815,0.9451219439506531,-0.48924314975738525,0.25868192315101624,-9.88564682006836,-0.00967496633529663,0.013730156235396862,0.00185827212408185,-2.519256114959717,-0.16686251759529114,-9.439537048339844,0.0024238326586782932,0.0008037355728447437,0.0016809019725769758,75.52387237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,1732661856.963124,3.055619955062866,0.0,0.43939998745918274,0.0,-1.5936156511306763,27.70916175842285,-0.9685542583465576,0.09644235670566559,0.029845813289284706,-0.11026278883218765,-0.066650390625,-1.01318359375,-0.025146484375,-1.402438998222351,0.5792682766914368,1.5548779964447021,-0.482472687959671,0.07468682527542114,-9.909221649169922,-0.010824237950146198,-0.003404579358175397,0.0020562491845339537,-2.519256114959717,-0.16686251759529114,-9.439537048339844,0.0024238326586782932,0.0008037355728447437,0.0016809019725769758,75.52387237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,1732661856.9718046,3.055619955062866,0.0,0.43939998745918274,0.0,-2.4647090435028076,27.253921508789062,-0.8131514191627502,0.05213940516114235,-0.020579561591148376,-0.11351435631513596,-0.056640625,-1.00439453125,-0.018798828125,-0.7317073345184326,0.12195122241973877,2.0731706619262695,-0.41811883449554443,-0.09133439511060715,-9.950660705566406,-0.008203988894820213,-0.016718609258532524,0.0030523508321493864,-2.46752667427063,-0.17022688686847687,-9.455338478088379,0.0012465955223888159,0.00016856237198226154,0.003595308167859912,75.52193450927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,1732661856.9818323,3.055619955062866,0.0,0.43939998745918274,0.0,-0.579627513885498,27.961069107055664,-0.49882224202156067,0.019802751019597054,-0.030267074704170227,-0.11842077225446701,-0.044677734375,-1.007080078125,-0.01904296875,-0.4878048896789551,0.3658536672592163,2.5304877758026123,-0.27512067556381226,-0.19594314694404602,-9.890253067016602,-0.0018798745004460216,-0.02336638979613781,0.0005254576099105179,-2.4283230304718018,-0.18643039464950562,-9.458806991577148,0.0011394134489819407,0.0011410502484068274,0.003994975239038467,75.52320098876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,1732661856.9918063,3.055619955062866,0.0,0.43939998745918274,0.0,1.8789024353027344,28.495281219482422,-0.2257910519838333,3.9493574149673805e-05,-0.018069250509142876,-0.12091697752475739,-0.01708984375,-1.00146484375,-0.0400390625,0.09146341681480408,0.24390244483947754,2.5,-0.047391362488269806,-0.10840040445327759,-9.771528244018555,0.005684409290552139,-0.03127307444810867,0.0018683429807424545,-2.4000751972198486,-0.2162552773952484,-9.482041358947754,0.0024779955856502056,0.0007215823279693723,0.0037877825088799,75.524658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,1732661857.0017967,3.055619955062866,0.0,0.43939998745918274,0.0,0.29050642251968384,28.428762435913086,-0.05934973806142807,-0.052361492067575455,0.008886630646884441,-0.12051006406545639,-0.00390625,-1.008544921875,-0.054931640625,-0.18292683362960815,0.09146341681480408,2.621951103210449,0.2001589983701706,0.0824185162782669,-9.770397186279297,0.011146374978125095,-0.03381303697824478,0.002875084988772869,-2.3876028060913086,-0.25323808193206787,-9.473224639892578,0.004595790058374405,0.0012368647148832679,0.004270489327609539,75.52592468261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,1732661857.0118291,3.055619955062866,0.0,0.43939998745918274,0.0,-3.4778714179992676,27.15325164794922,0.03150780498981476,-0.1355762779712677,0.07349935919046402,-0.11966194212436676,0.013671875,-1.00341796875,-0.07763671875,-0.6707317233085632,0.18292683362960815,2.0426828861236572,0.4376809895038605,0.33930689096450806,-9.76858901977539,0.010492146015167236,-0.029783198609948158,0.0025915249716490507,-2.385732650756836,-0.29383543133735657,-9.484079360961914,0.0022060603369027376,-0.0006331710610538721,0.00406405795365572,75.52598571777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,1732661857.0217867,3.055619955062866,0.0,0.43939998745918274,0.0,-5.16831111907959,24.556861877441406,0.15019795298576355,-0.19170598685741425,0.16857890784740448,-0.12223674356937408,0.02294921875,-1.00830078125,-0.0751953125,-1.1585365533828735,0.15243902802467346,1.7682926654815674,0.6252904534339905,0.5250492095947266,-9.76889705657959,0.004597391001880169,-0.025823533535003662,0.0019345527980476618,-2.4101407527923584,-0.33542248606681824,-9.491534233093262,0.0038676136173307896,-0.00011306448141112924,0.003761327126994729,75.5256576538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,1732661857.031933,3.055619955062866,0.0,0.43939998745918274,0.0,-4.334428310394287,22.27405548095703,0.42621558904647827,-0.21330466866493225,0.22020363807678223,-0.1301712989807129,0.029296875,-1.005126953125,-0.064453125,-1.6158536672592163,0.18292683362960815,1.0670732259750366,0.6252904534339905,0.5250492095947266,-9.76889705657959,0.004597391001880169,-0.025823533535003662,0.0019345527980476618,-2.434884786605835,-0.36365076899528503,-9.477163314819336,0.0031726649031043053,0.001180434599518776,0.0023798905313014984,75.52568817138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,1732661857.0417972,3.055619955062866,0.0,0.43939998745918274,0.0,-2.0571725368499756,21.70949935913086,0.7491299510002136,-0.24226167798042297,0.1806454360485077,-0.13687890768051147,0.024658203125,-1.011474609375,-0.044677734375,-1.8597561120986938,0.060975611209869385,0.6707317233085632,0.8114022612571716,0.4433910846710205,-9.709893226623535,-0.012754319235682487,-0.008104994893074036,0.0004209527396596968,-2.4592931270599365,-0.3753700256347656,-9.506525039672852,0.0025061762426048517,0.0006177617469802499,0.0016077986219897866,75.52503204345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
