,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
964,1732661955.3040273,2.9897098541259766,0.0,0.24166999757289886,0.0,-3.579874038696289,23.81441879272461,1.3745605945587158,-0.5706709623336792,-0.10236206650733948,-0.07310815900564194,0.037109375,-1.004150390625,-0.03662109375,-0.5792682766914368,-0.4268292784690857,0.18292683362960815,0.9846126437187195,0.017343422397971153,-9.596597671508789,0.0025383508764207363,-0.01165782567113638,-0.007478106766939163,-2.2237956523895264,-0.025987157598137856,-9.548128128051758,-0.001422573928721249,0.002953972900286317,-0.00730522908270359,77.4051742553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,1732661955.3141737,2.9897098541259766,0.0,0.24166999757289886,0.0,-4.123040199279785,25.76343536376953,2.0849685668945312,-0.4559737741947174,-0.048091206699609756,-0.07611861824989319,0.020263671875,-1.01513671875,-0.037841796875,-0.7621951103210449,-0.3353658616542816,-1.0060975551605225,0.9879148602485657,0.07429622858762741,-9.620994567871094,0.0008972137002274394,0.008176004514098167,-0.00730373989790678,-2.257821798324585,-0.01628112979233265,-9.537263870239258,0.0003625929239206016,0.002486723242327571,-0.007490385323762894,77.40361785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,1732661955.3238645,2.9897098541259766,0.0,0.24166999757289886,0.0,-3.512640953063965,25.158607482910156,1.8907179832458496,-0.23229709267616272,0.03459722548723221,-0.08008047193288803,0.008056640625,-1.01220703125,-0.033203125,-1.0060975551605225,-0.030487805604934692,-1.585365891456604,0.8566560745239258,0.07945607602596283,-9.685636520385742,-0.000489799480419606,0.024839643388986588,-0.006564997136592865,-2.285794258117676,-0.0060723223723471165,-9.552370071411133,-0.0008327951654791832,0.002872849116101861,-0.005706191994249821,77.40229797363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,1732661955.333845,2.9897098541259766,0.0,0.24166999757289886,0.0,-2.7256648540496826,23.98223114013672,1.527602195739746,-0.12281738966703415,0.046532344073057175,-0.08546696603298187,-0.0126953125,-1.01220703125,-0.025146484375,-0.9146341681480408,0.030487805604934692,-1.9817073345184326,0.6131353378295898,0.023046698421239853,-9.705411911010742,-0.0014603930758312345,0.03900495171546936,-0.004874193109571934,-2.2850825786590576,-0.00017271308752242476,-9.571744918823242,-0.0012725760461762547,0.001633570296689868,-0.006893698591738939,77.40000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,1732661955.344085,2.9897098541259766,0.0,0.24166999757289886,0.0,-2.427159309387207,25.444210052490234,1.5119497776031494,-0.11870896816253662,0.005579255986958742,-0.09128224849700928,-0.033447265625,-1.005615234375,-0.020751953125,-0.7317073345184326,0.4268292784690857,-2.012195110321045,0.3228071928024292,-0.10247040539979935,-9.743958473205566,0.00013346748892217875,0.04574670270085335,-0.00031995505560189486,-2.2691171169281006,0.01762484945356846,-9.53482437133789,-0.0005954233347438276,0.004195805639028549,-0.006573877763003111,77.3995590209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,1732661955.365754,2.9897098541259766,0.0,0.24166999757289886,0.0,-2.173966646194458,27.160877227783203,1.4783092737197876,-0.09444846212863922,-0.01035021897405386,-0.09388009458780289,-0.068115234375,-1.011474609375,-0.025634765625,-0.4268292784690857,0.09146341681480408,-1.676829218864441,-0.11822405457496643,-0.10264647006988525,-9.840846061706543,0.002912081778049469,0.04469257593154907,0.0003071116516366601,-2.2451870441436768,0.06467701494693756,-9.525217056274414,-0.0018546364735811949,0.000873023527674377,-0.006757321301847696,77.3972396850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,1732661955.3751137,2.9897098541259766,0.0,0.24166999757289886,0.0,-1.6148481369018555,25.773902893066406,1.3320552110671997,-0.03824484720826149,0.013135314919054508,-0.09520933032035828,-0.074462890625,-1.00048828125,-0.035888671875,-0.18292683362960815,-0.15243902802467346,-1.2195122241973877,-0.2647366225719452,-0.02026558481156826,-9.888693809509277,0.006169402506202459,0.03976403921842575,-0.0019905478693544865,-2.2121598720550537,0.10312720388174057,-9.569962501525879,-0.0029105753637850285,0.0006168163381516933,-0.004479669034481049,77.39636993408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,1732661955.383841,2.9897098541259766,0.0,0.24166999757289886,0.0,-1.2592183351516724,23.64149284362793,1.5464838743209839,0.0014706079382449389,0.0423925407230854,-0.1021745428442955,-0.069580078125,-1.001220703125,-0.044189453125,-0.3048780560493469,-0.18292683362960815,-0.7012194991111755,-0.3338381052017212,0.0996326133608818,-9.799520492553711,0.007867047563195229,0.033089734613895416,-0.0037680461537092924,-2.1793062686920166,0.14536911249160767,-9.556854248046875,-0.0034617397468537092,0.0030732983723282814,-0.005141183268278837,77.3974838256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,1732661955.3938735,2.9897098541259766,0.0,0.24166999757289886,0.0,-1.217415690422058,24.277841567993164,2.0124144554138184,0.021669751033186913,0.05501669645309448,-0.1151873916387558,-0.071044921875,-1.0029296875,-0.0546875,-0.396341472864151,-0.030487805604934692,-0.4573170840740204,-0.3407284915447235,0.14304637908935547,-9.823687553405762,0.007055932655930519,0.026344608515501022,-0.002967227715998888,-2.1466445922851562,0.1689959466457367,-9.539213180541992,-0.00032475957414135337,0.003648418700322509,-0.004676678217947483,77.39946746826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,1732661955.4047077,2.9897098541259766,0.0,0.24166999757289886,0.0,-0.8942602276802063,26.51848602294922,1.8500276803970337,0.03835098817944527,0.047109074890613556,-0.1271592676639557,-0.0693359375,-1.00830078125,-0.05712890625,-0.6402438879013062,0.12195122241973877,-0.24390244483947754,-0.35725635290145874,0.2418072372674942,-9.847933769226074,0.0067001329734921455,0.020200584083795547,-0.002447445411235094,-2.1229588985443115,0.15853546559810638,-9.526226997375488,0.0020485720597207546,0.002611323958262801,-0.001436055637896061,77.40119934082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
