,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1120,1732663573.4647992,3.055619955062866,0.0,0.5272799730300903,0.0,-0.6392225027084351,20.61162757873535,1.0677176713943481,-0.20697692036628723,0.004984215367585421,0.02204262837767601,0.044189453125,-1.004638671875,-0.031982421875,-0.4268292784690857,-0.060975611209869385,2.4695122241973877,1.12495756149292,0.0007506179972551763,-9.592628479003906,0.006682673003524542,-0.03415330871939659,-0.001400401582941413,-0.7829170823097229,-0.7636854648590088,-9.788884162902832,0.010656413622200489,0.008896122686564922,-8.873095066519454e-05,83.9272232055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,1732663573.4739563,3.055619955062866,0.0,0.5272799730300903,0.0,-1.644503116607666,22.4478759765625,0.9895057082176208,-0.21343734860420227,0.05375257879495621,0.028946632519364357,0.0439453125,-1.013671875,-0.043701171875,-0.21341463923454285,0.12195122241973877,1.097561001777649,1.12495756149292,0.0007506179972551763,-9.592628479003906,0.006682673003524542,-0.03415330871939659,-0.001400401582941413,-0.7400407791137695,-0.7412132620811462,-9.827040672302246,0.005850758403539658,0.009463693015277386,-0.00044383545173332095,83.92778015136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,1732663573.4820082,3.055619955062866,0.0,0.5272799730300903,0.0,1.718819499015808,23.094921112060547,0.9559180736541748,-0.2293982058763504,0.08737494796514511,0.028999587520956993,0.050537109375,-1.0068359375,-0.055419921875,-0.4573170840740204,0.18292683362960815,0.0,1.1304419040679932,0.27096861600875854,-9.50733470916748,0.008094435557723045,0.009815501049160957,0.0009043499594554305,-0.6814862489700317,-0.6562827825546265,-9.69674301147461,0.01177561841905117,0.005546571221202612,0.0013521061046048999,83.92874145507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,1732663573.492042,3.055619955062866,0.0,0.5272799730300903,0.0,4.53984260559082,21.291015625,0.9244170784950256,-0.22294355928897858,0.11672773212194443,0.023029588162899017,0.029541015625,-1.020751953125,-0.056396484375,-0.7012194991111755,0.18292683362960815,-1.4939024448394775,0.9613927602767944,0.263720840215683,-9.66327953338623,0.005244046449661255,0.03065834380686283,0.002391551621258259,-0.6595022678375244,-0.6863480806350708,-9.745814323425293,0.010742821730673313,0.008129785768687725,0.0027133221738040447,83.92732238769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,1732663573.5020196,3.055619955062866,0.0,0.5272799730300903,0.0,4.390308380126953,19.077625274658203,0.9156939387321472,-0.19222405552864075,0.1385658234357834,0.01563321240246296,0.011962890625,-1.0087890625,-0.05810546875,-0.8536585569381714,0.7012194991111755,-1.9817073345184326,0.6972171068191528,0.27169108390808105,-9.652693748474121,-0.000528421311173588,0.044888682663440704,0.00944849569350481,-0.7051095366477966,-0.6375502347946167,-9.675590515136719,0.012677120044827461,0.007709642872214317,-0.00037548941327258945,83.92670440673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,1732663573.512026,3.055619955062866,0.0,0.5272799730300903,0.0,3.277831554412842,19.452518463134766,0.9728235602378845,-0.13999192416667938,0.12604038417339325,0.00935396458953619,-0.01318359375,-1.0009765625,-0.0498046875,-1.1585365533828735,0.5182926654815674,-2.5609755516052246,0.3839380443096161,0.23458212614059448,-9.707287788391113,-0.004028473515063524,0.054666172713041306,0.0075467429123818874,-0.714790940284729,-0.7154831886291504,-9.742663383483887,-0.011956589296460152,0.004835416562855244,-0.0014207696076482534,83.93346405029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,1732663573.5220568,3.055619955062866,0.0,0.5272799730300903,0.0,3.3352816104888916,21.817180633544922,0.8515987992286682,-0.06429333239793777,0.07758442312479019,0.007754981517791748,-0.028564453125,-1.00146484375,-0.04541015625,-1.25,0.7012194991111755,-2.5304877758026123,0.3839380443096161,0.23458212614059448,-9.707287788391113,-0.004028473515063524,0.054666172713041306,0.0075467429123818874,-0.733843207359314,-0.7174922823905945,-9.752752304077148,-0.01441223919391632,0.00027530320221558213,0.00014815870963502675,83.94204711914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,1732663573.5330093,3.055619955062866,0.0,0.5272799730300903,0.0,3.707580089569092,23.05971908569336,0.4651965796947479,0.018595721572637558,0.03158045932650566,0.008570327423512936,-0.044921875,-1.007080078125,-0.035400390625,-1.3414634466171265,0.792682945728302,-1.7987804412841797,0.09633670747280121,0.17007096111774445,-9.822287559509277,-0.006246300879865885,0.05335134267807007,0.010273960418999195,-0.7248804569244385,-0.7435504198074341,-9.712209701538086,-0.004728386644273996,-0.002412669127807021,0.0027627055533230305,83.94239807128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,1732663573.542052,3.055619955062866,0.0,0.5272799730300903,0.0,3.7254388332366943,22.367338180541992,0.12645260989665985,0.07331758737564087,0.005986784119158983,0.005504262633621693,-0.0576171875,-1.01171875,-0.034423828125,-1.0365853309631348,0.7012194991111755,-1.4329267740249634,-0.2773790657520294,0.06872352212667465,-9.931309700012207,-0.0027133007533848286,0.03915415704250336,0.009246435016393661,-0.7160036563873291,-0.7527275085449219,-9.725836753845215,0.0034494479186832905,-0.002355665434151888,0.00349470810033381,83.93926239013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,1732663573.552062,3.055619955062866,0.0,0.5272799730300903,0.0,4.83173131942749,22.08601951599121,-0.009085091762244701,0.09024254232645035,-0.017161475494503975,-0.000253002333920449,-0.06005859375,-1.010009765625,-0.034912109375,-0.8536585569381714,0.4878048896789551,-0.4878048896789551,-0.34819018840789795,0.054383955895900726,-9.935625076293945,-0.001420774613507092,0.02522123232483864,0.005684888456016779,-0.7283598780632019,-0.7610528469085693,-9.772355079650879,0.011987159959971905,0.001617533853277564,0.0023033900652080774,83.93364715576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
