,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
652,1732663568.5167892,3.275319814682007,0.0,0.5272799730300903,0.0,8.132590293884277,23.462875366210938,-0.9975082874298096,-0.3247740566730499,0.04838579148054123,0.030480477958917618,0.038818359375,-1.0107421875,-0.05224609375,-0.6097561120986938,-0.060975611209869385,-0.7012194991111755,1.0789141654968262,0.055977318435907364,-9.5672025680542,0.009461931884288788,-0.008254415355622768,-0.003502032719552517,-0.9487903118133545,-0.6854996681213379,-9.7246675491333,0.0022425493225455284,0.0010144830448552966,-0.0007628110470250249,83.48118591308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,1732663568.5268013,3.275319814682007,0.0,0.5272799730300903,0.0,8.456228256225586,22.821147918701172,-0.6850051879882812,-0.3146001398563385,0.02883613295853138,0.025096232071518898,0.01318359375,-1.007568359375,-0.05029296875,-0.6097561120986938,0.21341463923454285,-1.676829218864441,0.872427225112915,0.2579103112220764,-9.683660507202148,0.004369392525404692,0.027712222188711166,-0.0021312267053872347,-0.9159311652183533,-0.6633437275886536,-9.734772682189941,0.004064993932843208,0.000341933686286211,-0.001235448056831956,83.48005676269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1732663568.536791,3.275319814682007,0.0,0.5272799730300903,0.0,6.166956424713135,21.832548141479492,-0.5126922130584717,-0.25790441036224365,0.05178958550095558,0.019763022661209106,0.009033203125,-0.99951171875,-0.050537109375,-0.792682945728302,0.5792682766914368,-2.0426828861236572,0.6018484830856323,0.1784917563199997,-9.677996635437012,0.0029154205694794655,0.04143005609512329,-0.000676531926728785,-0.8303236961364746,-0.6288654804229736,-9.721845626831055,0.0001740115840220824,0.0017555643571540713,-0.0031157243065536022,83.48387908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,1732663568.546918,3.275319814682007,0.0,0.5272799730300903,0.0,2.9637014865875244,21.477983474731445,-0.6001771092414856,-0.17078861594200134,0.09700867533683777,0.01573045365512371,-0.033447265625,-1.002197265625,-0.045166015625,-0.7621951103210449,0.15243902802467346,-2.22560977935791,0.3495352268218994,0.2260020673274994,-9.695663452148438,0.0006425457540899515,0.049805838614702225,0.006128455512225628,-0.8303236961364746,-0.6288654804229736,-9.721845626831055,0.0001740115840220824,0.0017555643571540713,-0.0031157243065536022,83.48387908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,1732663568.5568323,3.275319814682007,0.0,0.5272799730300903,0.0,2.231332778930664,22.98512077331543,-0.6558050513267517,-0.06395085155963898,0.09365080296993256,0.011177148669958115,-0.03125,-1.023193359375,-0.044189453125,-0.9146341681480408,0.7621951103210449,-2.103658437728882,0.07769599556922913,0.11305248737335205,-9.793630599975586,0.00018069861107505858,0.049600858241319656,0.003928156103938818,-0.7975914478302002,-0.6405844688415527,-9.710688591003418,0.0024864706210792065,0.0020802421495318413,-0.0029207170009613037,83.4854965209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1732663568.568662,3.275319814682007,0.0,0.5272799730300903,0.0,4.229716777801514,24.1164608001709,-0.4504733979701996,0.02091112919151783,0.04045099765062332,0.0054453639313578606,-0.05126953125,-1.005859375,-0.04443359375,-0.8231707215309143,0.27439025044441223,-1.5548779964447021,-0.11186148971319199,0.18318693339824677,-9.884186744689941,0.0009291415335610509,0.04524166136980057,0.0049720266833901405,-0.7703502178192139,-0.6987791061401367,-9.791947364807129,0.005537655204534531,0.003609569277614355,-0.0008338908664882183,83.48638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1732663568.577926,3.275319814682007,0.0,0.5272799730300903,0.0,6.4715576171875,22.68824005126953,-0.16809403896331787,0.056066304445266724,0.005628200247883797,0.002360237529501319,-0.0615234375,-0.995849609375,-0.051513671875,-0.5792682766914368,0.4878048896789551,-1.2804877758026123,-0.11186148971319199,0.18318693339824677,-9.884186744689941,0.0009291415335610509,0.04524166136980057,0.0049720266833901405,-0.7702723741531372,-0.6318081617355347,-9.723295211791992,-0.00015312747564166784,0.004897628910839558,-0.0011359972413629293,83.4917221069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1732663568.587353,3.275319814682007,0.0,0.5272799730300903,0.0,7.246860504150391,21.53424072265625,-0.06234791502356529,0.06494920700788498,0.023235533386468887,0.006299847271293402,-0.059814453125,-1.01025390625,-0.056884765625,-0.5792682766914368,0.27439025044441223,-0.3353658616542816,-0.26715460419654846,0.15154746174812317,-9.882312774658203,0.002739883726462722,0.03932930901646614,0.0044066221453249454,-0.7437489628791809,-0.673976480960846,-9.731575012207031,-0.0006055604899302125,0.001988181844353676,-0.0027724825777113438,83.49391174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1732663568.5968034,3.275319814682007,0.0,0.5272799730300903,0.0,5.77604341506958,23.13670539855957,-0.04429195448756218,0.07611989229917526,0.06656049191951752,0.01332844141870737,-0.06494140625,-1.0048828125,-0.0595703125,-0.792682945728302,0.15243902802467346,0.21341463923454285,-0.37831053137779236,0.2834300696849823,-9.945588111877441,0.0036774268373847008,0.01751548796892166,0.0005503686261363328,-0.7573665380477905,-0.6897539496421814,-9.79376220703125,-0.0025842715986073017,-0.0011660510208457708,-9.470414079260081e-05,83.49475860595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,1732663568.6068,3.275319814682007,0.0,0.5272799730300903,0.0,3.5630650520324707,24.85337257385254,0.014860849827528,0.08209291845560074,0.1052665188908577,0.017143065109848976,-0.060546875,-1.0146484375,-0.052978515625,-0.8231707215309143,0.18292683362960815,1.0365853309631348,-0.37831053137779236,0.2834300696849823,-9.945588111877441,0.0036774268373847008,0.01751548796892166,0.0005503686261363328,-0.7750890254974365,-0.6835513114929199,-9.74106502532959,0.0004961126251146197,0.0014095542719587684,0.0004370991955511272,83.49708557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
