,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1765,1730296215.9056232,-8.524359703063965,0.0,0.26363998651504517,0.0,-0.2994335889816284,2.6928420066833496,9.675392150878906,0.24015800654888153,-0.0640038400888443,-0.048900481313467026,0.994140625,-0.092529296875,-0.021240234375,-1.2804877758026123,0.6707317233085632,1.3719512224197388,0.9357390999794006,-0.0015705350087955594,-9.743025779724121,0.011049902997910976,0.006618195213377476,0.0030466385651379824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,1730296215.9157326,-8.524359703063965,0.0,0.26363998651504517,0.0,-0.26059451699256897,1.5400482416152954,9.895936965942383,0.15450450778007507,-0.07714501023292542,-0.06157825142145157,0.995361328125,-0.091552734375,-0.015380859375,-1.25,1.0365853309631348,1.5243902206420898,0.8535232543945312,0.24074415862560272,-9.793965339660645,-0.0003975890576839447,0.008074238896369934,0.0004281328874640167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,1730296215.9256191,-8.524359703063965,0.0,0.26363998651504517,0.0,2.1326842308044434,-0.3902002274990082,9.501924514770508,-9.602169302524999e-05,-0.0017831206787377596,-0.07012800127267838,0.995849609375,-0.089111328125,-0.025634765625,-1.0060975551605225,1.402438998222351,1.1890244483947754,0.8166770339012146,0.21654535830020905,-9.81417179107666,-0.006054273806512356,0.0069345710799098015,0.0004342720494605601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,1730296215.9356139,-8.524359703063965,0.0,0.26363998651504517,0.0,2.132434606552124,-0.02399304136633873,9.34199047088623,-0.056286703795194626,0.04726109281182289,-0.07777761667966843,0.98974609375,-0.0859375,-0.041259765625,-1.0060975551605225,1.402438998222351,1.0365853309631348,0.8166770339012146,0.21654535830020905,-9.81417179107666,-0.006054273806512356,0.0069345710799098015,0.0004342720494605601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,1730296215.945622,-8.524359703063965,0.0,0.26363998651504517,0.0,0.8605916500091553,1.8053749799728394,9.468716621398926,-0.017509594559669495,0.03755076602101326,-0.08434111624956131,0.9873046875,-0.083984375,-0.05419921875,-0.9756097793579102,1.2195122241973877,0.9451219439506531,0.7923435568809509,-0.08341840654611588,-9.788524627685547,-0.010503169149160385,-5.265305662760511e-05,-0.002218634821474552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,1730296215.9556124,-8.524359703063965,0.0,0.26363998651504517,0.0,0.8338143825531006,2.457263469696045,9.085467338562012,0.005492862313985825,0.025811735540628433,-0.08607771247625351,0.98681640625,-0.089111328125,-0.06298828125,-1.0670732259750366,1.0060975551605225,0.8536585569381714,0.7994217276573181,-0.22642947733402252,-9.790155410766602,-0.006001530680805445,-0.00202547712251544,-0.00204824679531157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,1730296215.9656155,-8.524359703063965,0.0,0.26363998651504517,0.0,1.1140773296356201,2.7645676136016846,8.095483779907227,-0.018061500042676926,0.03738263249397278,-0.08597277104854584,0.986083984375,-0.091796875,-0.058349609375,-1.2195122241973877,0.5792682766914368,0.7621951103210449,0.7994217276573181,-0.22642947733402252,-9.790155410766602,-0.006001530680805445,-0.00202547712251544,-0.00204824679531157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,1730296215.9756708,-8.524359703063965,0.0,0.26363998651504517,0.0,1.5669403076171875,3.608577013015747,7.343197345733643,-0.05730602517724037,0.045170482248067856,-0.08883211016654968,0.993408203125,-0.092529296875,-0.056396484375,-1.0365853309631348,0.396341472864151,0.7012194991111755,0.8508188128471375,-0.2562190294265747,-9.76538372039795,0.005016904324293137,-0.00578925060108304,-0.0011804760433733463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,1730296215.985628,-8.524359703063965,0.0,0.26363998651504517,0.0,1.4672545194625854,4.168295383453369,7.171058654785156,-0.07337284088134766,0.03683257848024368,-0.0932912603020668,0.99365234375,-0.098876953125,-0.04150390625,-1.2195122241973877,0.27439025044441223,0.6097561120986938,0.8872407078742981,-0.13314954936504364,-9.768282890319824,0.008843214251101017,-0.005381024442613125,0.0015970136737450957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,1730296215.9956398,-8.524359703063965,0.0,0.26363998651504517,0.0,0.9000773429870605,3.7627487182617188,6.81901741027832,-0.05165771022439003,0.03349042311310768,-0.09482776373624802,0.9921875,-0.100830078125,-0.03466796875,-1.2195122241973877,0.3048780560493469,0.7621951103210449,0.8872407078742981,-0.13314954936504364,-9.768282890319824,0.008843214251101017,-0.005381024442613125,0.0015970136737450957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
