,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
2678,1730296447.1929548,-11.622130393981934,0.0,0.5712199807167053,0.0,2.786195993423462,0.746036946773529,6.053001403808594,0.052062954753637314,0.05116643011569977,-0.029231945052742958,0.992431640625,-0.105712890625,-0.0283203125,-1.0670732259750366,1.4939024448394775,1.6158536672592163,1.140897274017334,0.2792012393474579,-9.724930763244629,-0.002197221852838993,0.007284780032932758,0.0005742258508689702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,1730296447.2029562,-11.622130393981934,0.0,0.5712199807167053,0.0,1.9846842288970947,2.064897298812866,5.991095542907715,0.032578516751527786,0.044667284935712814,-0.025738442316651344,0.990478515625,-0.1015625,-0.05029296875,-1.097561001777649,1.4634146690368652,1.7073171138763428,1.111819863319397,0.1933692842721939,-9.72497844696045,-0.00942733883857727,0.009527868591248989,-0.00010127390851266682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,1730296447.2129524,-11.622130393981934,0.0,0.5712199807167053,0.0,5.010014533996582,0.9717525243759155,5.833908557891846,-0.03644265979528427,0.02761167287826538,-0.02127555012702942,0.987548828125,-0.095947265625,-0.063720703125,-1.1280487775802612,1.3414634466171265,1.6158536672592163,1.0664886236190796,-0.0035947365686297417,-9.715429306030273,-0.0124300392344594,0.012102841399610043,3.916531568393111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,1730296447.2229514,-11.622130393981934,0.0,0.5712199807167053,0.0,9.20567512512207,-1.2171157598495483,5.830845832824707,-0.10992357134819031,0.003782131476327777,-0.015657108277082443,0.981201171875,-0.097412109375,-0.07373046875,-1.3414634466171265,0.9451219439506531,1.676829218864441,1.0098692178726196,-0.19162677228450775,-9.727986335754395,-0.01133413054049015,0.010495816357433796,-0.0008057322120293975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,1730296447.2329462,-11.622130393981934,0.0,0.5712199807167053,0.0,11.579715728759766,-2.05251407623291,5.935440540313721,-0.15311989188194275,-0.009518771432340145,-0.008770275861024857,0.98779296875,-0.086669921875,-0.07177734375,-1.2195122241973877,0.7621951103210449,1.585365891456604,0.949314534664154,-0.3277920186519623,-9.758012771606445,-0.006586562842130661,0.011735184118151665,0.00013481694622896612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,1730296447.2429466,-11.622130393981934,0.0,0.5712199807167053,0.0,9.595133781433105,-2.170372486114502,5.969467639923096,-0.15929655730724335,0.0008647143840789795,-0.0016468120738863945,0.9921875,-0.082763671875,-0.06201171875,-1.2195122241973877,0.3048780560493469,1.3414634466171265,0.9025012850761414,-0.3805811405181885,-9.761959075927734,-0.0011903699487447739,0.010651648044586182,0.001475704018957913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,1730296447.2529602,-11.622130393981934,0.0,0.5712199807167053,0.0,6.1230621337890625,-2.7033069133758545,5.899397850036621,-0.14185665547847748,0.009716303087770939,0.00494270958006382,0.9912109375,-0.0849609375,-0.0478515625,-1.2804877758026123,0.12195122241973877,1.0670732259750366,0.8614739179611206,-0.30976244807243347,-9.761589050292969,0.006766827777028084,0.007795518729835749,0.0008029988966882229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,1730296447.2629623,-11.622130393981934,0.0,0.5712199807167053,0.0,5.431575298309326,-3.148750066757202,5.746554374694824,-0.11475342512130737,0.008088170550763607,0.012362056411802769,0.995361328125,-0.083984375,-0.0283203125,-1.2804877758026123,0.3353658616542816,0.9146341681480408,0.838279128074646,-0.1499260514974594,-9.79648208618164,0.010803344659507275,0.004244063515216112,0.0021146151702851057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,1730296447.272938,-11.622130393981934,0.0,0.5712199807167053,0.0,6.570210933685303,-1.4104326963424683,5.52324104309082,-0.06899537146091461,0.0090058958157897,0.01889730431139469,0.99462890625,-0.08984375,-0.022705078125,-1.0365853309631348,0.4878048896789551,0.6707317233085632,0.8452534079551697,0.1912975311279297,-9.792317390441895,0.0076376874931156635,-0.0021977818105369806,0.001539804507046938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,1730296447.2829454,-11.622130393981934,0.0,0.5712199807167053,0.0,7.465716361999512,0.6524122357368469,5.263814926147461,-0.03236398845911026,0.012952716089785099,0.02142844907939434,0.997802734375,-0.09130859375,-0.019775390625,-1.0365853309631348,0.9451219439506531,0.3658536672592163,0.8452534079551697,0.1912975311279297,-9.792317390441895,0.0076376874931156635,-0.0021977818105369806,0.001539804507046938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,1730296447.2929747,-11.622130393981934,0.0,0.5712199807167053,0.0,6.943996906280518,0.08235269039869308,5.038212776184082,-0.03615405783057213,0.014934547245502472,0.02283294126391411,0.9931640625,-0.0927734375,-0.0283203125,-1.2804877758026123,1.3414634466171265,0.4573170840740204,0.8694325685501099,0.25379225611686707,-9.806690216064453,0.00020554580260068178,-0.0053187161684036255,-0.000564326997846365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,1730296447.3029482,-11.622130393981934,0.0,0.5712199807167053,0.0,5.647263050079346,-0.03957068920135498,4.962961196899414,-0.05626782029867172,0.005578204989433289,0.025980237871408463,0.991455078125,-0.099365234375,-0.046142578125,-1.0060975551605225,1.3719512224197388,0.4573170840740204,0.9595563411712646,0.0629982054233551,-9.764400482177734,-0.009777423925697803,-0.007679115980863571,-0.0031362357549369335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,1730296447.312951,-11.622130393981934,0.0,0.5712199807167053,0.0,5.216227054595947,1.0687466859817505,5.068816661834717,-0.07708527147769928,-0.0015664773527532816,0.02820248156785965,0.9873046875,-0.10205078125,-0.05322265625,-1.1890244483947754,1.3109755516052246,0.4573170840740204,0.9595563411712646,0.0629982054233551,-9.764400482177734,-0.009777423925697803,-0.007679115980863571,-0.0031362357549369335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,1730296447.3280802,-11.622130393981934,0.0,0.5712199807167053,0.0,4.917241096496582,-0.1626027375459671,5.171686172485352,-0.09299300611019135,0.019336801022291183,0.029260337352752686,0.98583984375,-0.10986328125,-0.068359375,-1.097561001777649,0.9756097793579102,0.396341472864151,1.0624480247497559,-0.26667484641075134,-9.713568687438965,-0.0057144793681800365,-0.007565512787550688,-0.0022782557643949986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
