,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
3229,1730296623.4751012,-14.236559867858887,0.0,0.39546000957489014,0.0,3.165409803390503,2.429640531539917,8.107172012329102,-0.0645909458398819,-0.08406200259923935,0.019024327397346497,0.991943359375,-0.0703125,-0.06103515625,-1.097561001777649,0.4268292784690857,0.12195122241973877,0.6568911075592041,-0.28398746252059937,-9.814735412597656,0.004249249584972858,-0.010910587385296822,0.0007499526836909354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,1730296623.485114,-14.236559867858887,0.0,0.39546000957489014,0.0,4.386555194854736,3.562767744064331,7.809206962585449,-0.10133207589387894,-0.03620005026459694,0.011242697015404701,0.99169921875,-0.07666015625,-0.0478515625,-1.2195122241973877,0.3048780560493469,-0.09146341681480408,0.6568911075592041,-0.28398746252059937,-9.814735412597656,0.004249249584972858,-0.010910587385296822,0.0007499526836909354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,1730296623.495187,-14.236559867858887,0.0,0.39546000957489014,0.0,5.211525917053223,3.86021089553833,8.021443367004395,-0.02308456227183342,-0.0416867770254612,0.0007245510932989419,0.994384765625,-0.08056640625,-0.038818359375,-1.2195122241973877,0.4573170840740204,-0.09146341681480408,0.819060206413269,-0.050100184977054596,-9.77802848815918,0.010079528205096722,-0.01930360123515129,0.0019066487438976765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,1730296623.5050972,-14.236559867858887,0.0,0.39546000957489014,0.0,3.8911800384521484,3.3264729976654053,8.492879867553711,0.031021255999803543,-0.031930021941661835,-0.007386650890111923,0.993896484375,-0.09619140625,-0.029541015625,-0.9756097793579102,0.4878048896789551,0.0,0.914094865322113,0.07774811238050461,-9.759020805358887,0.0077832723036408424,-0.020039791241288185,0.00014363873924594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,1730296623.5151336,-14.236559867858887,0.0,0.39546000957489014,0.0,1.1440598964691162,4.117441654205322,8.796536445617676,0.033063437789678574,0.008919983170926571,-0.01414778083562851,0.993896484375,-0.10107421875,-0.025390625,-1.2195122241973877,0.8841463327407837,0.09146341681480408,0.914094865322113,0.07774811238050461,-9.759020805358887,0.0077832723036408424,-0.020039791241288185,0.00014363873924594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,1730296623.5251203,-14.236559867858887,0.0,0.39546000957489014,0.0,0.6156949400901794,6.533173561096191,8.805927276611328,0.032735176384449005,0.042102448642253876,-0.020262956619262695,0.986572265625,-0.108154296875,-0.032958984375,-1.1585365533828735,1.1890244483947754,0.396341472864151,1.0868265628814697,0.14920398592948914,-9.705364227294922,-0.0014893648913130164,-0.01526527851819992,-0.00023712468100711703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,1730296623.535201,-14.236559867858887,0.0,0.39546000957489014,0.0,2.0961062908172607,6.909882068634033,8.545317649841309,0.04729938134551048,0.05722754821181297,-0.022162852808833122,0.989990234375,-0.1123046875,-0.041748046875,-1.1585365533828735,1.2195122241973877,0.6402438879013062,1.143289566040039,0.07187990844249725,-9.706818580627441,-0.007654879707843065,-0.009536712430417538,0.0014992643846198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,1730296623.5451367,-14.236559867858887,0.0,0.39546000957489014,0.0,3.7351062297821045,3.737981081008911,7.911920547485352,0.03732214495539665,0.06674957275390625,-0.019807934761047363,0.991943359375,-0.10986328125,-0.054443359375,-1.2804877758026123,1.1585365533828735,1.097561001777649,1.143289566040039,0.07187990844249725,-9.706818580627441,-0.007654879707843065,-0.009536712430417538,0.0014992643846198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,1730296623.555118,-14.236559867858887,0.0,0.39546000957489014,0.0,5.687467098236084,0.36361798644065857,6.971112251281738,-0.024246718734502792,0.07090157270431519,-0.018506336957216263,0.9833984375,-0.109130859375,-0.0654296875,-1.3109755516052246,1.1280487775802612,1.3109755516052246,1.196256399154663,-0.21148693561553955,-9.645078659057617,-0.00655914843082428,0.0026997136883437634,0.000365789164789021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,1730296623.5650997,-14.236559867858887,0.0,0.39546000957489014,0.0,6.160308361053467,0.0779883861541748,6.344549179077148,-0.07463265210390091,0.059199362993240356,-0.02123842015862465,0.984375,-0.1025390625,-0.06494140625,-1.1890244483947754,0.5487805008888245,1.737804889678955,1.1683868169784546,-0.28756478428840637,-9.64946174621582,-0.0019152051536366343,0.0067285820841789246,0.000878314720466733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
