,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
2224,1730296613.424879,-14.148679733276367,0.0,0.39546000957489014,0.0,6.640255928039551,1.2074381113052368,5.710265636444092,-0.06942557543516159,-0.018688468262553215,-0.01028451882302761,0.98583984375,-0.076416015625,-0.0703125,-1.1585365533828735,0.792682945728302,1.0365853309631348,0.7661492228507996,-0.2741166651248932,-9.809211730957031,-0.006476597860455513,0.002844511531293392,-0.002557413186877966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,1730296613.4348836,-14.148679733276367,0.0,0.39546000957489014,0.0,5.923324108123779,1.0786296129226685,5.784959316253662,-0.07365787774324417,-0.03075590543448925,-0.005203451961278915,0.98681640625,-0.081298828125,-0.06884765625,-1.1585365533828735,0.6097561120986938,0.6707317233085632,0.7700420618057251,-0.33280134201049805,-9.799599647521973,-0.001555965282022953,-0.0008023019763641059,-0.0017505134455859661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,1730296613.4449925,-14.148679733276367,0.0,0.39546000957489014,0.0,5.074461460113525,-0.664556086063385,6.120011806488037,-0.06596776843070984,-0.02406367100775242,0.003121447516605258,0.990478515625,-0.089111328125,-0.0556640625,-1.2195122241973877,0.27439025044441223,0.3658536672592163,0.7871094942092896,-0.3139626979827881,-9.778339385986328,0.00635547935962677,-0.006178221199661493,-0.0004576472274493426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,1730296613.4548786,-14.148679733276367,0.0,0.39546000957489014,0.0,5.376737117767334,-1.8885189294815063,6.149221420288086,-0.05055972561240196,0.003076135413721204,0.010855049826204777,0.99072265625,-0.085693359375,-0.04248046875,-0.9756097793579102,0.09146341681480408,0.3048780560493469,0.8284361362457275,-0.18897904455661774,-9.8045015335083,0.009149503894150257,-0.008427273482084274,0.0015732157044112682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,1730296613.4648948,-14.148679733276367,0.0,0.39546000957489014,0.0,6.040602684020996,-0.40962162613868713,5.942401885986328,-0.031156368553638458,0.02070419117808342,0.016172250732779503,0.99755859375,-0.093017578125,-0.02685546875,-1.097561001777649,0.4878048896789551,0.21341463923454285,0.892239511013031,-0.03585512936115265,-9.767801284790039,0.00999694224447012,-0.012249819934368134,0.0003891743835993111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,1730296613.4749393,-14.148679733276367,0.0,0.39546000957489014,0.0,6.567117691040039,2.2069406509399414,5.959070205688477,-0.0539226308465004,-0.003290025517344475,0.02026018500328064,0.994873046875,-0.099365234375,-0.02587890625,-1.1890244483947754,0.6097561120986938,0.27439025044441223,0.9542357325553894,0.10922753065824509,-9.762617111206055,0.0072520761750638485,-0.012745855376124382,0.0016758195124566555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,1730296613.4848788,-14.148679733276367,0.0,0.39546000957489014,0.0,7.110461711883545,3.8415677547454834,6.625592231750488,-0.15442296862602234,-0.07179698348045349,0.022224774584174156,0.99365234375,-0.10546875,-0.026123046875,-1.0060975551605225,1.0365853309631348,0.5182926654815674,1.0160051584243774,0.18178656697273254,-9.745133399963379,0.0012198982294648886,-0.013124472461640835,0.0004765437915921211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,1730296613.4948828,-14.148679733276367,0.0,0.39546000957489014,0.0,6.955032825469971,4.103291034698486,7.74003267288208,-0.23148339986801147,-0.10971929132938385,0.019751785323023796,0.994873046875,-0.10791015625,-0.035888671875,-1.0365853309631348,1.3414634466171265,0.7317073345184326,1.0756646394729614,0.16823692619800568,-9.72919750213623,-0.004074482712894678,-0.008745638653635979,-0.00034665034036152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,1730296613.505133,-14.148679733276367,0.0,0.39546000957489014,0.0,5.3488450050354,3.2354257106781006,8.535309791564941,-0.17029905319213867,-0.04614172875881195,0.016654176637530327,0.987548828125,-0.108154296875,-0.048095703125,-1.0060975551605225,1.3109755516052246,0.9756097793579102,1.1170716285705566,0.06913575530052185,-9.710631370544434,-0.007706569507718086,-0.005606132559478283,-0.00037773733492940664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,1730296613.5148668,-14.148679733276367,0.0,0.39546000957489014,0.0,4.436767578125,2.561953067779541,8.935171127319336,-0.10870824754238129,0.024241408333182335,0.018061373382806778,0.98779296875,-0.109130859375,-0.059326171875,-1.0365853309631348,1.1890244483947754,1.25,1.1425682306289673,-0.08671912550926208,-9.69245433807373,-0.009201343171298504,7.457647006958723e-05,-0.0014566316967830062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,1730296613.5248978,-14.148679733276367,0.0,0.39546000957489014,0.0,5.351639747619629,3.111422538757324,9.505314826965332,-0.1701105535030365,0.009919289499521255,0.020734066143631935,0.986328125,-0.103515625,-0.065673828125,-1.2195122241973877,0.8536585569381714,1.4939024448394775,1.1493433713912964,-0.2222209870815277,-9.680342674255371,-0.006229503080248833,0.003918962087482214,-0.0021865395829081535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,1730296613.535183,-14.148679733276367,0.0,0.39546000957489014,0.0,4.966693878173828,3.48822021484375,10.04636001586914,-0.19131729006767273,-0.0001904843666125089,0.02064676396548748,0.984375,-0.1044921875,-0.068359375,-1.3414634466171265,0.5182926654815674,1.6463414430618286,1.126619815826416,-0.30227014422416687,-9.673075675964355,-0.002044765744358301,0.010294915176928043,-4.84530464746058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,1730296613.5448785,-14.148679733276367,0.0,0.39546000957489014,0.0,3.2410106658935547,2.592970371246338,10.002876281738281,-0.09603139758110046,0.04608459770679474,0.020380668342113495,0.989013671875,-0.100830078125,-0.052734375,-1.25,0.396341472864151,1.8292683362960815,1.0800665616989136,-0.2848643958568573,-9.702301979064941,0.002309623174369335,0.010356733575463295,0.00013605470303446054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
