,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
2098,1730296219.2355764,-8.700119972229004,0.0,0.26363998651504517,0.0,1.8780072927474976,2.261349678039551,8.022144317626953,-0.05509180203080177,-0.02101774699985981,-0.02523437887430191,0.990966796875,-0.0771484375,-0.026123046875,-1.1890244483947754,0.7012194991111755,1.2195122241973877,0.7649410963058472,0.050250325351953506,-9.791668891906738,0.0075493184849619865,0.009502333588898182,0.002858053660020232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,1730296219.2455766,-8.700119972229004,0.0,0.26363998651504517,0.0,3.2299726009368896,1.81094229221344,7.581666946411133,-0.14362142980098724,-0.08951334655284882,-0.01275891624391079,0.994384765625,-0.07666015625,-0.021240234375,-1.0670732259750366,0.9146341681480408,0.9451219439506531,0.7160511016845703,0.1559973657131195,-9.836475372314453,0.004052039701491594,0.006644310429692268,0.0030521585140377283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,1730296219.2555819,-8.700119972229004,0.0,0.26363998651504517,0.0,3.562488555908203,2.7154316902160645,7.846189498901367,-0.2427016794681549,-0.14828655123710632,-0.003602127078920603,0.99658203125,-0.079833984375,-0.035400390625,-1.1890244483947754,1.1585365533828735,0.7621951103210449,0.698783814907074,0.15606823563575745,-9.831851959228516,-0.005392568185925484,-0.001034201355651021,-0.00024609442334622145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,1730296219.2655926,-8.700119972229004,0.0,0.26363998651504517,0.0,3.2215054035186768,2.3464317321777344,8.066335678100586,-0.19545187056064606,-0.10480187088251114,-0.0050531853921711445,0.989990234375,-0.08740234375,-0.046142578125,-0.9451219439506531,1.25,0.4878048896789551,0.698783814907074,0.15606823563575745,-9.831851959228516,-0.005392568185925484,-0.001034201355651021,-0.00024609442334622145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,1730296219.2755954,-8.700119972229004,0.0,0.26363998651504517,0.0,2.470463275909424,1.537485957145691,7.253847599029541,-0.0410679429769516,0.0020853199530392885,-0.011836638674139977,0.992431640625,-0.088134765625,-0.0517578125,-0.9756097793579102,1.1890244483947754,0.3353658616542816,0.721838653087616,0.023511311039328575,-9.8131103515625,-0.009481104090809822,-0.004479401744902134,-0.0020062134135514498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,1730296219.2855828,-8.700119972229004,0.0,0.26363998651504517,0.0,1.4873301982879639,2.195747137069702,6.230957984924316,0.028948601335287094,0.05349855124950409,-0.014722191728651524,0.988525390625,-0.08984375,-0.060791015625,-1.097561001777649,0.792682945728302,0.3658536672592163,0.8336119651794434,-0.21599581837654114,-9.768120765686035,-0.004308586940169334,-0.010384391993284225,-0.0015314832562580705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,1730296219.3005598,-8.700119972229004,0.0,0.26363998651504517,0.0,0.44589439034461975,2.8835091590881348,6.175786972045898,-0.010833609849214554,0.04143755882978439,-0.01417490653693676,0.988037109375,-0.09619140625,-0.060791015625,-1.0365853309631348,0.5792682766914368,0.3658536672592163,0.8958037495613098,-0.2486662119626999,-9.76717472076416,0.0011432897299528122,-0.01226999145001173,-0.0006916850106790662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,1730296219.305636,-8.700119972229004,0.0,0.26363998651504517,0.0,0.6492300629615784,1.5123413801193237,6.613942623138428,-0.04572078213095665,0.042962927371263504,-0.012586593627929688,0.98486328125,-0.107177734375,-0.05224609375,-1.1280487775802612,0.4878048896789551,0.3658536672592163,0.8958037495613098,-0.2486662119626999,-9.76717472076416,0.0011432897299528122,-0.01226999145001173,-0.0006916850106790662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,1730296219.3155835,-8.700119972229004,0.0,0.26363998651504517,0.0,2.762377977371216,-0.8677093386650085,6.644949913024902,-0.042617470026016235,0.07834818959236145,-0.010063114576041698,0.99365234375,-0.104248046875,-0.042236328125,-1.1890244483947754,0.3353658616542816,0.5182926654815674,1.0102516412734985,-0.10072386264801025,-9.715794563293457,0.007991734892129898,-0.008645808324217796,-0.0003523682535160333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,1730296219.3255732,-8.700119972229004,0.0,0.26363998651504517,0.0,4.657883167266846,-0.1507619172334671,6.381922245025635,-0.035691775381565094,0.08971093595027924,-0.010903446935117245,0.994873046875,-0.1044921875,-0.02734375,-1.1890244483947754,0.4878048896789551,0.9451219439506531,1.0102516412734985,-0.10072386264801025,-9.715794563293457,0.007991734892129898,-0.008645808324217796,-0.0003523682535160333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
