,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
3266,1730296158.1061726,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.8319000005722046,3.3149945735931396,-0.06779749691486359,0.11637222766876221,-0.012162110768258572,0.990966796875,-0.115478515625,-0.02783203125,-1.1280487775802612,0.6097561120986938,2.4390244483947754,1.281093716621399,-0.19068868458271027,-9.659760475158691,0.008705959655344486,0.0132414810359478,0.002444265875965357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,1730296158.1169097,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.9876874685287476,3.880552053451538,-0.17235466837882996,0.029614156112074852,-0.0071883476339280605,0.99658203125,-0.10205078125,-0.02587890625,-1.2804877758026123,0.6707317233085632,2.591463327407837,1.1332805156707764,0.130320742726326,-9.714472770690918,0.008754488080739975,0.02390570379793644,0.00192355050239712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,1730296158.1261919,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.985485315322876,4.960193634033203,-0.2684418559074402,-0.06028764694929123,-0.002721605356782675,0.990966796875,-0.0966796875,-0.019287109375,-1.097561001777649,1.0365853309631348,2.77439022064209,1.0360157489776611,0.2255297303199768,-9.727477073669434,0.0023316489532589912,0.029914170503616333,0.0009551105904392898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,1730296158.1362379,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,2.2561981678009033,5.673018455505371,-0.18251264095306396,-0.05428455397486687,-0.0013074638554826379,0.993408203125,-0.08544921875,-0.03076171875,-1.1280487775802612,1.25,2.7134146690368652,0.9112315773963928,0.23222145438194275,-9.751753807067871,-0.0037844604812562466,0.030422138050198555,0.0011912984773516655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,1730296158.1462255,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,2.4191741943359375,5.685561656951904,-0.023366758599877357,0.01447822991758585,-0.003736964426934719,0.993408203125,-0.071044921875,-0.04443359375,-1.1890244483947754,1.4939024448394775,2.317073106765747,0.7693026065826416,0.13097374141216278,-9.820571899414062,-0.00997190922498703,0.030890608206391335,-0.0021793325431644917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,1730296158.156197,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,2.47713041305542,5.5827250480651855,-0.004248936660587788,0.033534713089466095,-0.008002759888768196,0.99072265625,-0.072509765625,-0.053955078125,-0.9756097793579102,1.3719512224197388,2.1646342277526855,0.6388864517211914,-0.02727062627673149,-9.835390090942383,-0.010685802437365055,0.02467174455523491,-0.0030861804261803627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,1730296158.166195,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.5188584327697754,5.776317596435547,-0.10126400738954544,0.004784490447491407,-0.01179706584662199,0.986572265625,-0.064697265625,-0.066650390625,-0.9756097793579102,0.9451219439506531,1.4329267740249634,0.5415259003639221,-0.18403808772563934,-9.880966186523438,-0.00882947538048029,0.017320893704891205,-0.0026540302205830812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,1730296158.1762462,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,-0.012006997130811214,6.011236667633057,-0.1614013910293579,-0.008725848980247974,-0.014003380201756954,0.99267578125,-0.062744140625,-0.0673828125,-1.2195122241973877,0.8536585569381714,1.0060975551605225,0.4995945990085602,-0.2931605577468872,-9.842764854431152,-0.004643662367016077,0.009186181239783764,-0.003061398398131132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,1730296158.186206,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,0.11313827335834503,6.114686965942383,-0.14344234764575958,-0.00457043619826436,-0.018435170873999596,0.991455078125,-0.069091796875,-0.05029296875,-1.1585365533828735,0.3658536672592163,0.3048780560493469,0.4938420355319977,-0.30225375294685364,-9.889647483825684,0.0015380753902718425,-0.0018014211673289537,-0.0018252618610858917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,1730296158.1962001,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.3555254936218262,6.274630546569824,-0.09985445439815521,0.010734432376921177,-0.02918381616473198,0.98974609375,-0.071044921875,-0.052734375,-1.0365853309631348,0.24390244483947754,-0.060975611209869385,0.4938420355319977,-0.30225375294685364,-9.889647483825684,0.0015380753902718425,-0.0018014211673289537,-0.0018252618610858917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,1730296158.2061994,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.769586443901062,6.3845601081848145,-0.05899836868047714,0.04639478027820587,-0.040395818650722504,0.987548828125,-0.088623046875,-0.0322265625,-0.9451219439506531,0.4573170840740204,-0.3658536672592163,0.6349442005157471,-0.07479941099882126,-9.831785202026367,0.01075067464262247,-0.018178539350628853,-0.0008225842611864209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,1730296158.216195,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.6120318174362183,5.975363254547119,-0.012060754001140594,0.07841044664382935,-0.04590602219104767,0.994140625,-0.088623046875,-0.025146484375,-1.0060975551605225,0.6097561120986938,-0.4573170840740204,0.735955536365509,0.0870610848069191,-9.821142196655273,0.009420485235750675,-0.021771695464849472,-0.0001320037990808487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,1730296158.2261794,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.9259847402572632,5.227736473083496,0.07121339440345764,0.06565316021442413,-0.05049560219049454,0.99169921875,-0.103515625,-0.022216796875,-1.0060975551605225,0.792682945728302,-0.3658536672592163,0.8402739763259888,0.1886003166437149,-9.810677528381348,0.005893106572329998,-0.023046262562274933,1.5806843293830752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,1730296158.2362504,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,3.2731876373291016,5.224003791809082,0.2026103436946869,-0.003361920127645135,-0.05830216035246849,0.99365234375,-0.103515625,-0.028076171875,-0.9756097793579102,1.25,-0.24390244483947754,0.9459342360496521,0.20223791897296906,-9.759376525878906,-0.001083215931430459,-0.02279094234108925,-0.0017027064459398389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,1730296158.246177,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,4.930152893066406,6.290159702301025,0.2633764147758484,-0.059434495866298676,-0.06491245329380035,0.98828125,-0.117431640625,-0.037841796875,-1.1280487775802612,1.3414634466171265,-0.12195122241973877,1.042823076248169,0.1286102533340454,-9.721219062805176,-0.00677491445094347,-0.0217147134244442,-0.003160349791869521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,1730296158.2562068,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,5.187198638916016,7.214585781097412,0.12983542680740356,-0.01656889170408249,-0.06665560603141785,0.98583984375,-0.12060546875,-0.06201171875,-1.0670732259750366,1.25,0.18292683362960815,1.1269686222076416,-0.005819231737405062,-9.692111015319824,-0.00718755042180419,-0.018377959728240967,-0.0023402851074934006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,1730296158.266394,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,4.177371501922607,7.156996726989746,-0.06413636356592178,0.07719572633504868,-0.06675231456756592,0.97998046875,-0.125,-0.057861328125,-0.9146341681480408,1.0365853309631348,0.5792682766914368,1.194188117980957,-0.1560179591178894,-9.674534797668457,-0.0065890527330338955,-0.012821624986827374,-0.0033328926656395197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,1730296158.2762027,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,3.659489154815674,6.769194602966309,-0.11468713730573654,0.11944519728422165,-0.06912306696176529,0.980712890625,-0.1298828125,-0.05712890625,-1.097561001777649,0.792682945728302,0.7012194991111755,1.2424218654632568,-0.25060737133026123,-9.65918254852295,-0.0033876781817525625,-0.0078115640208125114,-0.0008747171377763152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,1730296158.290994,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,4.0294718742370605,6.743126392364502,-0.05596451461315155,0.11075842380523682,-0.07022691518068314,0.984619140625,-0.132568359375,-0.052734375,-1.25,0.396341472864151,0.8841463327407837,1.2707792520523071,-0.2605322599411011,-9.657630920410156,0.003555823117494583,-0.004144933074712753,0.0005077023524791002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,1730296158.2962556,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,3.5024831295013428,6.852064609527588,-0.023622039705514908,0.10516950488090515,-0.06427723914384842,0.98779296875,-0.126953125,-0.04541015625,-1.1585365533828735,0.18292683362960815,1.3719512224197388,1.272130012512207,-0.17530964314937592,-9.662209510803223,0.008736733347177505,0.000651452224701643,0.0021218264009803534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,1730296158.3061976,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.5784366130828857,6.720697402954102,-0.03192819282412529,0.11323722451925278,-0.054614435881376266,0.988037109375,-0.123779296875,-0.0234375,-1.1585365533828735,0.4268292784690857,1.4329267740249634,1.2493516206741333,-0.02159622125327587,-9.686970710754395,0.0096001997590065,0.0065328869968652725,0.00024110113736242056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,1730296158.3162348,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,0.896900475025177,6.405462265014648,-0.02216148190200329,0.10380236059427261,-0.04916467145085335,0.993408203125,-0.12109375,-0.017822265625,-1.1280487775802612,0.6097561120986938,1.737804889678955,1.2156246900558472,0.1471492499113083,-9.707917213439941,0.008139647543430328,0.010491914115846157,0.0013777364511042833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,1730296158.3261902,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,1.8497661352157593,6.010372161865234,0.013657793402671814,0.07983877509832382,-0.04748727008700371,0.98828125,-0.11376953125,-0.02001953125,-0.9756097793579102,1.0365853309631348,1.8292683362960815,1.1683913469314575,0.25816649198532104,-9.734634399414062,0.004515656270086765,0.012707065790891647,-0.0006947380024939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,1730296158.3362515,-7.228129863739014,0.0,0.5272799730300903,0.0,-54.099830627441406,2.3696205615997314,5.295797348022461,0.03985786437988281,0.08610698580741882,-0.044015176594257355,0.995361328125,-0.11572265625,-0.019287109375,-0.9756097793579102,1.3109755516052246,1.8597561120986938,1.1117955446243286,0.2737155556678772,-9.731184959411621,-0.0017234887927770615,0.014997116290032864,-0.0011487053707242012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
