,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1221,1730296603.3846595,-14.038829803466797,0.0,0.41743001341819763,0.0,3.7628066539764404,1.3009850978851318,5.870565891265869,-0.07387390732765198,-0.027246490120887756,0.04080329090356827,0.9873046875,-0.07861328125,-0.067138671875,-1.1280487775802612,1.0365853309631348,1.9817073345184326,0.9432054758071899,-0.15213251113891602,-9.760598182678223,-0.011729531921446323,0.020370854064822197,-0.001989432843402028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,1730296603.3946614,-14.038829803466797,0.0,0.41743001341819763,0.0,0.2090582698583603,1.9210506677627563,5.861355304718018,-0.08322732150554657,-0.024558547884225845,0.04447674751281738,0.98583984375,-0.07373046875,-0.06884765625,-1.1280487775802612,0.6097561120986938,1.9512195587158203,0.8482567071914673,-0.29715079069137573,-9.743824005126953,-0.008693763054907322,0.020960312336683273,-0.000797419692389667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,1730296603.404669,-14.038829803466797,0.0,0.41743001341819763,0.0,-0.7278939485549927,-0.5792843103408813,5.9895548820495605,-0.07915929704904556,-0.01841096021234989,0.03978783264756203,0.988525390625,-0.07080078125,-0.061279296875,-1.1585365533828735,0.27439025044441223,1.5243902206420898,0.6891036629676819,-0.30245208740234375,-9.833439826965332,0.004888981580734253,0.015855824574828148,0.0017567684408277273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,1730296603.4146667,-14.038829803466797,0.0,0.41743001341819763,0.0,0.3124004006385803,-1.6095668077468872,5.839926719665527,-0.05774770304560661,-0.03179473057389259,0.027198195457458496,0.991455078125,-0.064208984375,-0.0498046875,-1.1890244483947754,0.12195122241973877,1.3109755516052246,0.6891036629676819,-0.30245208740234375,-9.833439826965332,0.004888981580734253,0.015855824574828148,0.0017567684408277273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,1730296603.4246645,-14.038829803466797,0.0,0.41743001341819763,0.0,1.9887254238128662,0.32723650336265564,5.453326225280762,-0.022393351420760155,-0.03854309767484665,0.014398880302906036,0.996826171875,-0.062744140625,-0.0302734375,-1.1280487775802612,0.24390244483947754,0.8536585569381714,0.6507205963134766,-0.15927311778068542,-9.82274341583252,0.009888912551105022,0.00840967707335949,0.0022159568034112453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,1730296603.4346614,-14.038829803466797,0.0,0.41743001341819763,0.0,4.0315375328063965,0.4130581319332123,5.141515254974365,0.007314607035368681,-0.019544493407011032,0.008499550633132458,1.00048828125,-0.063232421875,-0.024658203125,-1.25,0.5792682766914368,0.6402438879013062,0.622678279876709,0.02198387309908867,-9.829055786132812,0.01065868977457285,0.002749090548604727,0.0028393915854394436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,1730296603.4446664,-14.038829803466797,0.0,0.41743001341819763,0.0,3.122929096221924,-1.6050167083740234,5.13523530960083,0.04689028486609459,0.0016055249143391848,0.006027888506650925,0.99951171875,-0.068603515625,-0.020263671875,-1.0060975551605225,1.0060975551605225,0.24390244483947754,0.6446458101272583,0.1715509295463562,-9.85953140258789,0.005684336181730032,-0.003731743199750781,0.0012069926597177982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,1730296603.4546616,-14.038829803466797,0.0,0.41743001341819763,0.0,-2.372533082962036,-0.5440249443054199,5.245578289031982,0.10329680889844894,-0.0016750744543969631,0.0010780156590044498,0.996337890625,-0.078369140625,-0.03271484375,-1.1890244483947754,1.1890244483947754,0.0,0.6784645915031433,0.2219553142786026,-9.852791786193848,-0.00040860098670236766,-0.0101149408146739,0.0004736380069516599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,1730296603.4646595,-14.038829803466797,0.0,0.41743001341819763,0.0,-4.813410758972168,2.9510738849639893,5.065780162811279,0.10779198259115219,-0.013924979604780674,-0.005185605958104134,0.989013671875,-0.082275390625,-0.04833984375,-1.1585365533828735,1.3719512224197388,0.12195122241973877,0.8143346905708313,0.003837833646684885,-9.774886131286621,-0.00934554636478424,-0.014417819678783417,-0.00020328082609921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,1730296603.4746513,-14.038829803466797,0.0,0.41743001341819763,0.0,0.28974926471710205,5.766378879547119,4.614374160766602,0.042770180851221085,-0.018509631976485252,-0.010644868016242981,0.989013671875,-0.089599609375,-0.06103515625,-1.0670732259750366,1.4329267740249634,-0.15243902802467346,0.8143346905708313,0.003837833646684885,-9.774886131286621,-0.00934554636478424,-0.014417819678783417,-0.00020328082609921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
