,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
4288,1730296525.912771,-13.731249809265137,0.0,0.5492500066757202,0.0,4.377697944641113,-1.622044324874878,6.079633712768555,-0.040779318660497665,-0.007249369751662016,-0.011127983219921589,0.98828125,-0.090576171875,-0.056640625,-1.2804877758026123,0.6707317233085632,1.2195122241973877,0.9331011772155762,-0.18724976480007172,-9.743351936340332,-0.0005713076679967344,0.003444341942667961,0.004141134675592184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,1730296525.9228203,-13.731249809265137,0.0,0.5492500066757202,0.0,3.7566511631011963,-0.9073600172996521,5.76482629776001,-0.058699339628219604,0.00498702097684145,-0.010452250018715858,0.989501953125,-0.08984375,-0.05029296875,-1.5243902206420898,0.4573170840740204,1.0670732259750366,0.9169110655784607,-0.14940330386161804,-9.744405746459961,0.003228581976145506,0.0036130172666162252,0.0027984273619949818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,1730296525.9327168,-13.731249809265137,0.0,0.5492500066757202,0.0,2.9792675971984863,-2.1461708545684814,5.389995098114014,-0.056927721947431564,0.028196798637509346,-0.01133919507265091,0.9912109375,-0.086669921875,-0.042724609375,-1.2804877758026123,0.5792682766914368,1.0060975551605225,0.9009244441986084,-0.08265136927366257,-9.768798828125,0.004246016964316368,0.0029050458688288927,0.002659132704138756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4291,1730296525.942736,-13.731249809265137,0.0,0.5492500066757202,0.0,4.1001105308532715,-3.0730769634246826,5.3227105140686035,-0.06434030085802078,0.01783614046871662,-0.013078314252197742,0.99462890625,-0.088623046875,-0.03955078125,-1.1890244483947754,0.792682945728302,0.8841463327407837,0.9002009034156799,-0.0009933104738593102,-9.777374267578125,0.0038672173395752907,0.00013731216313317418,0.0012581442715600133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,1730296525.9527025,-13.731249809265137,0.0,0.5492500066757202,0.0,6.769315242767334,-1.2340548038482666,5.931629657745361,-0.13189056515693665,-0.05893620103597641,-0.01325878407806158,0.99169921875,-0.092041015625,-0.039306640625,-1.2195122241973877,0.8841463327407837,0.7012194991111755,0.8991559147834778,0.04321533069014549,-9.784071922302246,0.0027949088253080845,-0.0005154741229489446,0.0018997484585270286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293,1730296525.9627955,-13.731249809265137,0.0,0.5492500066757202,0.0,7.798703670501709,1.1330692768096924,7.0081706047058105,-0.20477400720119476,-0.13650712370872498,-0.011822867207229137,0.990478515625,-0.093505859375,-0.044189453125,-1.1585365533828735,1.1585365533828735,0.6097561120986938,0.9158434867858887,0.043172676116228104,-9.776394844055176,-0.0016914911102503538,-0.002897463273257017,0.001521737314760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4294,1730296525.9727125,-13.731249809265137,0.0,0.5492500066757202,0.0,5.617362976074219,1.385868787765503,7.6949052810668945,-0.14784954488277435,-0.10826501995325089,-0.010000930167734623,0.991943359375,-0.091796875,-0.0498046875,-1.1280487775802612,1.2804877758026123,0.6097561120986938,0.9158434867858887,0.043172676116228104,-9.776394844055176,-0.0016914911102503538,-0.002897463273257017,0.001521737314760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,1730296525.9827073,-13.731249809265137,0.0,0.5492500066757202,0.0,3.4456825256347656,-0.04971672222018242,7.577742576599121,-0.02143881469964981,-0.012887317687273026,-0.00815674476325512,0.9892578125,-0.09716796875,-0.0595703125,-1.2195122241973877,1.1585365533828735,0.5487805008888245,0.9603898525238037,-0.08999915421009064,-9.770280838012695,-0.0062514436431229115,-0.007227700669318438,1.5734898624941707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,1730296525.9927137,-13.731249809265137,0.0,0.5492500066757202,0.0,4.204344749450684,-2.2236645221710205,7.253357887268066,-0.0022842837497591972,0.03910047933459282,-0.009064294397830963,0.987060546875,-0.1005859375,-0.060791015625,-1.1280487775802612,1.0670732259750366,0.4268292784690857,0.9982357621192932,-0.18426714837551117,-9.759448051452637,-0.004383874591439962,-0.006935903802514076,-0.0004530902369879186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,1730296526.003276,-13.731249809265137,0.0,0.5492500066757202,0.0,5.570674896240234,-3.244481325149536,7.29802131652832,-0.056291040033102036,0.05043507367372513,-0.013235950842499733,0.98876953125,-0.104736328125,-0.06103515625,-1.2804877758026123,0.7012194991111755,0.4878048896789551,1.0424860715866089,-0.25256556272506714,-9.740254402160645,-0.0024563150946050882,-0.00756128691136837,0.00018877070397138596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
