,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
3755,1730296235.8156314,-9.381190299987793,0.0,0.26363998651504517,0.0,2.319120407104492,2.5846822261810303,4.617379665374756,-0.11923950165510178,0.0751110389828682,-1.0431193113327026,0.98583984375,-0.10107421875,-0.058837890625,-1.3109755516052246,0.15243902802467346,1.6463414430618286,0.9892467260360718,-0.31088221073150635,-9.710686683654785,0.005320814438164234,0.008427174761891365,0.0036419532261788845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,1730296235.8255043,-9.381190299987793,0.0,0.26363998651504517,0.0,-0.023820267990231514,0.2900345027446747,4.598845481872559,-0.0887230858206749,0.08226868510246277,-1.0208659172058105,0.989501953125,-0.096923828125,-0.035888671875,-1.3414634466171265,0.24390244483947754,1.676829218864441,0.9476180672645569,-0.16858108341693878,-9.73965835571289,0.009548894129693508,0.010253182612359524,0.003589991480112076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,1730296235.8354652,-9.381190299987793,0.0,0.26363998651504517,0.0,0.3327355980873108,-1.599194049835205,4.711624622344971,-0.0263679176568985,0.056824974715709686,-0.9353072047233582,0.994873046875,-0.091796875,-0.02685546875,-1.25,0.4268292784690857,1.5548779964447021,0.8946089744567871,0.035733383148908615,-9.780076026916504,0.011145595461130142,0.011603917926549911,0.003243795596063137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,1730296235.8455727,-9.381190299987793,0.0,0.26363998651504517,0.0,1.2902417182922363,-0.6307136416435242,4.79370641708374,-0.0009648800478316844,0.021636176854372025,-0.6652948260307312,0.991943359375,-0.08935546875,-0.017333984375,-1.1890244483947754,0.9451219439506531,1.4939024448394775,0.8467936515808105,0.1824578493833542,-9.783642768859863,0.006940867751836777,0.010380514897406101,0.0015273824101313949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,1730296235.8554542,-9.381190299987793,0.0,0.26363998651504517,0.0,2.7696101665496826,2.7323100566864014,4.8808064460754395,-0.020145483314990997,-0.0007643282879143953,-0.2208690047264099,0.995849609375,-0.08349609375,-0.01953125,-1.097561001777649,1.2195122241973877,1.1280487775802612,0.8040288686752319,0.267203688621521,-9.805925369262695,0.0012273043394088745,0.007599863689392805,0.001106790266931057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,1730296235.8654377,-9.381190299987793,0.0,0.26363998651504517,0.0,3.622567892074585,4.585093021392822,5.094821453094482,-0.039463672786951065,-0.016740955412387848,0.08818001300096512,0.990234375,-0.087646484375,-0.041748046875,-1.0365853309631348,1.2195122241973877,1.0060975551605225,0.778552234172821,0.23486115038394928,-9.810062408447266,-0.0042082578875124454,0.005495562218129635,-0.0008063904824666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,1730296235.8754423,-9.381190299987793,0.0,0.26363998651504517,0.0,1.3515490293502808,2.508357286453247,5.371606349945068,-0.03236466646194458,-0.02253921888768673,0.07339362800121307,0.988525390625,-0.08935546875,-0.04833984375,-0.9756097793579102,1.4939024448394775,0.8536585569381714,0.778552234172821,0.23486115038394928,-9.810062408447266,-0.0042082578875124454,0.005495562218129635,-0.0008063904824666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,1730296235.8854513,-9.381190299987793,0.0,0.26363998651504517,0.0,-0.32134756445884705,-1.5332592725753784,5.530982971191406,-0.024928631260991096,-0.004034619778394699,-0.06349227577447891,0.9873046875,-0.0888671875,-0.06298828125,-1.0060975551605225,1.1585365533828735,0.792682945728302,0.7806047201156616,-0.06609364598989487,-9.801514625549316,-0.010590662248432636,-0.002048700815066695,-0.0032073818147182465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,1730296235.8954492,-9.381190299987793,0.0,0.26363998651504517,0.0,1.7057714462280273,-3.3551926612854004,5.603950500488281,-0.03537968546152115,0.028089765459299088,-0.09515383839607239,0.982421875,-0.099609375,-0.069091796875,-1.0670732259750366,1.0060975551605225,0.6707317233085632,0.8109626173973083,-0.2340678870677948,-9.773831367492676,-0.005304707679897547,-0.0039014434441924095,-0.0026810148265212774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,1730296235.9056416,-9.381190299987793,0.0,0.26363998651504517,0.0,3.289870262145996,-1.3016722202301025,5.717627048492432,-0.03959048539400101,0.041856080293655396,-0.0419694185256958,0.98828125,-0.0966796875,-0.063232421875,-0.9146341681480408,0.5182926654815674,0.5792682766914368,0.8503317832946777,-0.31563636660575867,-9.741079330444336,-0.0010994065087288618,-0.00720607303082943,-0.0007017094176262617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,1730296235.9154408,-9.381190299987793,0.0,0.26363998651504517,0.0,2.7533135414123535,0.6957643032073975,5.806721210479736,-0.043557457625865936,0.032487161457538605,-0.01481401827186346,0.985595703125,-0.0986328125,-0.054931640625,-1.1280487775802612,0.396341472864151,0.6097561120986938,0.8871455192565918,-0.3033146262168884,-9.736525535583496,0.005636407528072596,-0.006732027046382427,-0.0007963785901665688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
