,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
645,1730296597.6145365,-13.928979873657227,0.0,0.43939998745918274,0.0,6.059593677520752,0.8219223022460938,5.277109146118164,-0.05070886015892029,0.015807729214429855,0.020102916285395622,0.989990234375,-0.079345703125,-0.060302734375,-1.0670732259750366,0.3048780560493469,1.1890244483947754,0.816143274307251,-0.2678949236869812,-9.792217254638672,0.006323210429400206,0.0040522064082324505,-0.001198683283291757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,1730296597.6245148,-13.928979873657227,0.0,0.43939998745918274,0.0,5.922731876373291,0.450533390045166,5.497614860534668,-0.021839650347828865,0.10784807801246643,0.020458310842514038,0.932373046875,-0.171142578125,-0.016357421875,-5.457316875457764,0.0,14.939023971557617,0.816143274307251,-0.2678949236869812,-9.792217254638672,0.006323210429400206,0.0040522064082324505,-0.001198683283291757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,1730296597.634597,-13.797160148620605,1.6666666269302368,0.6810700297355652,1.6666666269302368,2.8011653423309326,0.7143522500991821,5.619861602783203,0.043312568217515945,0.35772013664245605,0.021752001717686653,0.65087890625,-0.194091796875,-0.111083984375,-9.481707572937012,-0.5792682766914368,19.969512939453125,3.5360729694366455,-0.39100217819213867,-10.617342948913574,0.020889028906822205,-0.04038601368665695,0.002425925340503454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,1730296597.64452,-13.687310218811035,5.0,1.5598700046539307,29.0,-5.352585315704346,2.8375847339630127,5.529027938842773,0.17616042494773865,0.9147112965583801,0.022062113508582115,0.83349609375,-1.651123046875,0.240966796875,-2.9268293380737305,5.5182929039001465,39.75609588623047,3.5723254680633545,0.056562867015600204,-6.680351734161377,0.041688136756420135,-0.011041276156902313,0.05695797875523567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,1730296597.6545587,-13.247909545898438,13.0,2.175029993057251,49.0,-17.98279571533203,4.559572219848633,5.3969926834106445,0.41077882051467896,2.0146727561950684,0.023068301379680634,0.861328125,-2.071044921875,-0.407958984375,-1.2195122241973877,0.6097561120986938,51.371952056884766,11.005733489990234,2.2118239402770996,-11.529664039611816,0.08582276105880737,0.14018824696540833,0.03432445228099823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,1730296597.664558,-12.698659896850586,34.0,3.2295899391174316,72.66666412353516,-29.130197525024414,7.368758201599121,5.746002197265625,0.7255358695983887,3.963047504425049,0.035278838127851486,0.59765625,-3.09326171875,0.59716796875,2.408536672592163,9.390243530273438,111.00609588623047,20.968425750732422,-1.3017266988754272,-5.038904190063477,-0.3804147243499756,0.16493180394172668,0.33557236194610596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1730296597.6745257,-12.720629692077637,30.66666603088379,4.174300193786621,82.66666412353516,-33.87264633178711,11.636570930480957,6.754486083984375,0.8623921275138855,6.337784767150879,0.06791593879461288,1.103515625,-3.060791015625,-0.0849609375,2.5,14.603658676147461,148.2012176513672,38.759376525878906,0.32933443784713745,-3.730219602584839,-0.2904544472694397,2.212290048599243,0.12964749336242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,1730296597.6845279,-12.632749557495117,24.33333396911621,5.690229892730713,103.66666412353516,-37.317813873291016,12.197080612182617,7.85928201675415,0.6158850789070129,7.763160705566406,0.11322835087776184,1.12109375,-2.56103515625,0.015869140625,4.45121955871582,14.939023971557617,209.0853729248047,38.759376525878906,0.32933443784713745,-3.730219602584839,-0.2904544472694397,2.212290048599243,0.12964749336242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,1730296597.6945426,-12.632749557495117,3.3333332538604736,6.788730144500732,123.0,-43.883209228515625,7.970211505889893,8.430895805358887,0.2574300765991211,7.311629772186279,0.15249265730381012,1.51416015625,-1.7490234375,-0.004150390625,3.932926893234253,18.292682647705078,231.9512176513672,37.75504684448242,1.1522389650344849,-0.5418925881385803,-0.2162766307592392,3.0705983638763428,-0.08399650454521179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1730296597.7045164,-12.676690101623535,3.3333332538604736,8.634209632873535,136.0,-45.02970886230469,4.72080135345459,8.331552505493164,0.10562193393707275,5.3126959800720215,0.17209011316299438,1.6005859375,-0.51171875,-0.010009765625,9.84756088256836,16.79878044128418,246.25,16.731761932373047,-0.45289164781570435,-8.839314460754395,-0.11022640764713287,4.391373634338379,-0.05205732211470604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
