,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1046,1730296135.8763828,-5.624320030212402,0.0,0.43939998745918274,0.0,4.882228374481201,-0.6526102423667908,4.946465969085693,-0.056783441454172134,0.05440589413046837,-0.05068378895521164,0.810302734375,-0.373291015625,-0.021240234375,-2.2560975551605225,-0.15243902802467346,10.396341323852539,0.8632189035415649,0.018862014636397362,-9.785465240478516,-0.005091877654194832,0.016393661499023438,-0.0004533847386483103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,1730296135.8863862,-5.470530033111572,4.333333492279053,0.9227399826049805,7.0,2.1440436840057373,0.45769837498664856,5.195121765136719,-0.07608781009912491,0.32345345616340637,-0.04836755990982056,0.93310546875,-0.82275390625,0.084716796875,-5.396341323852539,5.121951103210449,19.512195587158203,3.3865034580230713,-0.1846601516008377,-10.662495613098145,0.01141174416989088,-0.03143271803855896,-0.0071742599830031395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,1730296135.8963847,-5.382649898529053,7.0,1.5159300565719604,31.66666603088379,-4.709249019622803,5.7236008644104,5.589728832244873,-0.020945802330970764,1.095229148864746,-0.044390395283699036,0.82666015625,-1.551025390625,0.117919921875,2.8658535480499268,7.012195110321045,32.682926177978516,11.656721115112305,1.9724934101104736,-11.113238334655762,0.026224881410598755,0.1796095073223114,0.06475811451673508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,1730296135.9063551,-4.635670185089111,23.33333396911621,2.636399984359741,58.0,-13.04637336730957,10.862750053405762,5.950870037078857,0.1703301966190338,2.7385592460632324,-0.03232385218143463,0.887451171875,-2.579345703125,-0.263671875,-12.77439022064209,8.810976028442383,86.03658294677734,11.656721115112305,1.9724934101104736,-11.113238334655762,0.026224881410598755,0.1796095073223114,0.06475811451673508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1730296135.916703,-4.503849983215332,40.0,3.7348999977111816,92.0,-17.551353454589844,13.250296592712402,6.717082500457764,0.4783695638179779,5.723179817199707,-0.0024181846529245377,0.65625,-4.0,0.570068359375,11.646341323852539,5.365853786468506,142.9268341064453,27.905338287353516,0.9946681261062622,1.3246639966964722,-0.6571789383888245,0.19360893964767456,0.24815329909324646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,1730296135.926356,-4.459909915924072,40.0,5.712200164794922,121.33333587646484,-15.222477912902832,13.821706771850586,8.148821830749512,0.7532864212989807,9.450471878051758,0.04651591181755066,1.08349609375,-4.0,0.55322265625,5.9146342277526855,13.993902206420898,232.53048706054688,58.478477478027344,4.898670673370361,1.8051087856292725,-0.2904288172721863,3.0927722454071045,0.03096933662891388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,1730296135.9363563,-4.372029781341553,24.33333396911621,7.162220001220703,151.6666717529297,-11.942203521728516,12.626956939697266,9.137101173400879,0.823250949382782,11.714165687561035,0.10148917138576508,1.340087890625,-4.0,0.123779296875,2.6524391174316406,19.024391174316406,294.29876708984375,58.478477478027344,4.898670673370361,1.8051087856292725,-0.2904288172721863,3.0927722454071045,0.03096933662891388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,1730296135.9463687,-4.372029781341553,3.3333332538604736,9.513010025024414,173.6666717529297,-14.819750785827637,11.191178321838379,8.150391578674316,0.72257000207901,10.840574264526367,0.1509818732738495,2.135986328125,-2.31396484375,0.285888671875,12.164633750915527,25.0,348.3536682128906,58.61493682861328,2.3751986026763916,1.3128130435943604,-0.26152515411376953,4.440308094024658,0.058625541627407074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,1730296135.9563527,-4.613699913024902,-1.0,11.314550399780273,191.0,-21.20372200012207,12.161375045776367,5.412670135498047,0.6581805944442749,7.476052761077881,0.1918061524629593,2.218505859375,-1.075927734375,0.294921875,13.567072868347168,28.59756088256836,360.1524353027344,27.155044555664062,2.6814258098602295,-12.129478454589844,0.11912345886230469,6.635138034820557,-0.024702340364456177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,1730296135.9663746,-5.470530033111572,-28.0,14.434289932250977,219.3333282470703,-20.701082229614258,13.336752891540527,2.422502279281616,0.6528133749961853,3.483945369720459,0.22218872606754303,1.646484375,-0.923095703125,-0.796142578125,10.884146690368652,22.560976028442383,365.54876708984375,27.155044555664062,2.6814258098602295,-12.129478454589844,0.11912345886230469,6.635138034820557,-0.024702340364456177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
