,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1322,1730296604.3946755,-12.720629692077637,3.0,8.348600387573242,135.0,-42.27529525756836,-0.8425467610359192,8.019020080566406,0.0011866474524140358,4.813234806060791,0.1257428079843521,1.55224609375,-0.817138671875,0.011962890625,10.15243911743164,16.615854263305664,245.36585998535156,22.296688079833984,-0.007588719949126244,-8.854445457458496,-0.157919779419899,4.0793046951293945,-0.04249279201030731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,1730296604.4046888,-13.467610359191895,-13.0,10.391810417175293,148.6666717529297,-30.198104858398438,2.2613351345062256,6.775325298309326,0.07606534659862518,2.4649860858917236,0.1371467262506485,1.369140625,0.224365234375,0.0,3.7804877758026123,20.091463088989258,237.1646270751953,12.646077156066895,-0.38034966588020325,-7.798979759216309,0.012349030002951622,4.643867015838623,-0.05897209048271179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,1730296604.4146895,-14.060799598693848,-48.33333206176758,11.753950119018555,162.3333282470703,-17.63162612915039,5.659587860107422,5.154047012329102,0.12003780901432037,0.4478709399700165,0.14715319871902466,1.42041015625,-0.681884765625,0.141357421875,15.243902206420898,22.89634132385254,236.09756469726562,2.9913177490234375,0.7948676347732544,-17.46722984313965,0.21449784934520721,5.269960880279541,-0.13457447290420532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,1730296604.4246783,-13.731249809265137,-38.33333206176758,13.863069534301758,172.3333282470703,-15.53147029876709,5.8841471672058105,3.386643886566162,0.09102843701839447,-0.799140989780426,0.1514561027288437,1.37939453125,0.15380859375,0.004638671875,4.542683124542236,13.75,231.76829528808594,0.4460131525993347,-0.8442550897598267,-24.50520133972168,-0.33901795744895935,4.101052761077881,-0.2562245726585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,1730296604.4346874,-13.928979873657227,-21.33333396911621,15.313090324401855,176.0,-10.678583145141602,5.114906311035156,1.8175348043441772,0.08203433454036713,-0.9863069653511047,0.14326989650726318,1.353515625,0.062744140625,-0.263916015625,1.6158536672592163,14.908536911010742,224.14634704589844,0.4460131525993347,-0.8442550897598267,-24.50520133972168,-0.33901795744895935,4.101052761077881,-0.2562245726585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,1730296604.4446802,-14.060799598693848,7.0,17.510089874267578,177.0,3.4420883655548096,4.221959590911865,0.28230512142181396,0.08445055782794952,-0.49550145864486694,0.12356162816286087,1.670654296875,-0.151611328125,0.189697265625,7.652439117431641,13.506097793579102,216.7987823486328,2.03395676612854,1.705286979675293,-22.590309143066406,-0.33000925183296204,4.178896903991699,0.05844632908701897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,1730296604.4546766,-14.038829803466797,-0.3333333432674408,19.00404930114746,180.6666717529297,12.388313293457031,1.6858105659484863,-1.6133898496627808,0.03330907225608826,-0.16817201673984528,0.09950248152017593,1.345703125,-0.233642578125,-0.228515625,9.45121955871582,16.067073822021484,212.22561645507812,1.7347623109817505,-0.27567586302757263,-15.099583625793457,-0.07538199424743652,3.8550469875335693,-0.1769237220287323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,1730296604.4646983,-14.038829803466797,-3.0,21.2449893951416,184.3333282470703,10.02158260345459,0.22648321092128754,-3.613960027694702,-0.0467008501291275,-0.2980952262878418,0.07455532252788544,1.340087890625,-0.110595703125,-0.045654296875,6.707316875457764,13.689023971557617,201.3719482421875,0.26795947551727295,-0.7884042263031006,-15.958407402038574,-0.28482958674430847,3.7269158363342285,-0.05445500835776329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,1730296604.4746895,-14.060799598693848,3.3333332538604736,22.804859161376953,187.0,7.06956672668457,1.0492289066314697,-4.925161361694336,-0.07478012144565582,-0.5375012755393982,0.053532496094703674,1.329345703125,0.020751953125,-0.06689453125,5.9146342277526855,14.634146690368652,193.0487823486328,0.04374644160270691,0.020665451884269714,-16.818828582763672,-0.1295849084854126,3.5515694618225098,-0.07044634222984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,1730296604.4846723,-14.060799598693848,0.0,25.02383041381836,187.0,9.262685775756836,1.4501429796218872,-5.202645778656006,-0.04404948651790619,-0.5874394178390503,0.04012850299477577,1.1337890625,-0.032470703125,-0.0341796875,3.47560977935791,13.170731544494629,180.7926788330078,-0.043378375470638275,0.2781778573989868,-14.764409065246582,-0.16540183126926422,3.4181721210479736,-0.10498679429292679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
