,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
2649,1730296446.9031138,-11.622130393981934,0.0,0.5712199807167053,0.0,4.772905349731445,-1.0696145296096802,4.847594261169434,0.003723490983247757,-0.051673248410224915,-0.03178922459483147,0.9873046875,-0.0673828125,-0.06787109375,-1.0670732259750366,1.4329267740249634,0.9451219439506531,0.6715413331985474,-0.14894640445709229,-9.824706077575684,-0.013960594311356544,0.006101659033447504,-0.003279821714386344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,1730296446.9129477,-11.622130393981934,0.0,0.5712199807167053,0.0,3.5430641174316406,-2.557929754257202,4.9864091873168945,-0.07468269020318985,-0.04034102335572243,-0.028330152854323387,0.9873046875,-0.0771484375,-0.079345703125,-0.9146341681480408,0.9756097793579102,0.5487805008888245,0.6736719012260437,-0.35411208868026733,-9.829081535339355,-0.01057081576436758,-0.0023285294882953167,-0.002370809903368354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,1730296446.9229615,-11.622130393981934,0.0,0.5712199807167053,0.0,2.412623167037964,-0.7979574799537659,5.102214336395264,-0.10220979154109955,-0.03868041932582855,-0.026937037706375122,0.98486328125,-0.077392578125,-0.077880859375,-1.1280487775802612,0.4878048896789551,0.18292683362960815,0.6736719012260437,-0.35411208868026733,-9.829081535339355,-0.01057081576436758,-0.0023285294882953167,-0.002370809903368354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,1730296446.9330156,-11.622130393981934,0.0,0.5712199807167053,0.0,3.579838752746582,-0.37849023938179016,5.154319763183594,-0.1004059687256813,-0.030199343338608742,-0.02424990013241768,0.98779296875,-0.087646484375,-0.064697265625,-1.25,0.030487805604934692,-0.12195122241973877,0.7838873863220215,-0.4124602973461151,-9.773972511291504,0.008831712417304516,-0.01451912708580494,-0.0007978720241226256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,1730296446.9429536,-11.622130393981934,0.0,0.5712199807167053,0.0,4.3847856521606445,-2.0641367435455322,5.137356758117676,-0.08485867083072662,0.012974526733160019,-0.017881158739328384,0.9921875,-0.094482421875,-0.042724609375,-1.097561001777649,-0.030487805604934692,-0.21341463923454285,0.8702638149261475,-0.22533929347991943,-9.786103248596191,0.015303205698728561,-0.018837766721844673,0.0022931983694434166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,1730296446.9529543,-11.622130393981934,0.0,0.5712199807167053,0.0,4.2137956619262695,-2.0118601322174072,5.090637683868408,-0.04933067411184311,0.060110609978437424,-0.011010409332811832,0.9931640625,-0.100830078125,-0.029541015625,-1.1585365533828735,0.060975611209869385,-0.12195122241973877,0.8702638149261475,-0.22533929347991943,-9.786103248596191,0.015303205698728561,-0.018837766721844673,0.0022931983694434166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,1730296446.9629533,-11.622130393981934,0.0,0.5712199807167053,0.0,5.445805072784424,0.009346895851194859,5.178975582122803,-0.03847012296319008,0.058337800204753876,-0.005167585797607899,0.994384765625,-0.10791015625,-0.0107421875,-1.0670732259750366,0.6097561120986938,0.18292683362960815,1.0755316019058228,0.2478140890598297,-9.72609806060791,0.010042629204690456,-0.01713126339018345,0.0014344219816848636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,1730296446.9729395,-11.622130393981934,0.0,0.5712199807167053,0.0,7.1238694190979,2.0037662982940674,5.822061538696289,-0.1055251732468605,-0.016057441011071205,-0.00028621405363082886,0.998779296875,-0.113525390625,-0.005615234375,-1.1280487775802612,1.0365853309631348,0.3658536672592163,1.0755316019058228,0.2478140890598297,-9.72609806060791,0.010042629204690456,-0.01713126339018345,0.0014344219816848636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,1730296446.982949,-11.622130393981934,0.0,0.5712199807167053,0.0,6.379579067230225,2.107653856277466,7.000671863555908,-0.1835281401872635,-0.08296806365251541,0.003339905757457018,0.99365234375,-0.11181640625,-0.017822265625,-1.0060975551605225,1.5243902206420898,0.8231707215309143,1.1538105010986328,0.3735280930995941,-9.711094856262207,0.0037485631182789803,-0.012923836708068848,-0.0004559810331556946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,1730296446.9929852,-11.622130393981934,0.0,0.5712199807167053,0.0,2.4970362186431885,0.6471179127693176,7.810233116149902,-0.1260950118303299,-0.02856486104428768,0.007635224144905806,0.985595703125,-0.1201171875,-0.03564453125,-1.0670732259750366,1.7073171138763428,1.0670732259750366,1.2298380136489868,0.1934320628643036,-9.681774139404297,-0.011963527649641037,-0.0013801694149151444,-0.000978592550382018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
