,header,ankle_theta,ankle_thetadot,knee_theta,knee_thetadot,forceX,forceY,forceZ,momentX,momentY,momentZ,shank_accelX,shank_accelY,shank_accelZ,shank_gyroX,shank_gyroY,shank_gyroZ,foot_accelX,foot_accelY,foot_accelZ,foot_gyroX,foot_gyroY,foot_gyroZ,thigh_accelX,thigh_accelY,thigh_accelZ,thigh_gyroX,thigh_gyroY,thigh_gyroZ,thigh_orientation,intact_thigh_accelX,intact_thigh_accelY,intact_thigh_accelZ,intact_thigh_gyroX,intact_thigh_gyroY,intact_thigh_gyroZ,intact_thigh_orientation
1508,1732663312.3453758,3.1654698848724365,0.0,0.15378999710083008,0.0,-0.6025300621986389,25.734365463256836,2.1317858695983887,0.1665707528591156,0.10181023925542831,-0.05467047542333603,-0.054443359375,-1.00439453125,-0.060546875,-1.4634146690368652,0.3658536672592163,1.5548779964447021,-0.41516682505607605,0.5339746475219727,-9.88026237487793,-0.004094887990504503,-0.0010462156496942043,0.0011493646306917071,-0.725946843624115,-0.6641287803649902,-9.753447532653809,0.0013954947935417295,0.002412596018984914,-0.0004679436096921563,83.51264190673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1732663312.3553019,3.1654698848724365,0.0,0.15378999710083008,0.0,1.1908429861068726,23.76419448852539,2.0523219108581543,0.1350073665380478,0.06294303387403488,-0.04658178240060806,-0.064453125,-1.006103515625,-0.05029296875,-1.4939024448394775,0.15243902802467346,1.7987804412841797,-0.28066736459732056,0.28185373544692993,-9.877409934997559,-0.010232587344944477,-0.016643475741147995,-0.0012775372015312314,-0.7015684247016907,-0.6979955434799194,-9.698906898498535,0.0069747199304401875,0.0030288102570921183,0.0031631304882466793,83.51347351074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,1732663312.3653002,3.1654698848724365,0.0,0.15378999710083008,0.0,1.6196891069412231,21.45711898803711,2.125758171081543,0.07012347131967545,0.004052504897117615,-0.042552586644887924,-0.043212890625,-1.00244140625,-0.03857421875,-1.2804877758026123,0.0,2.2865853309631348,-0.28066736459732056,0.28185373544692993,-9.877409934997559,-0.010232587344944477,-0.016643475741147995,-0.0012775372015312314,-0.7015684247016907,-0.6979955434799194,-9.698906898498535,0.0069747199304401875,0.0030288102570921183,0.0031631304882466793,83.51347351074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,1732663312.3753138,3.1654698848724365,0.0,0.15378999710083008,0.0,-0.06978350877761841,21.80875587463379,2.2014615535736084,0.017529670149087906,-0.016233522444963455,-0.04203755408525467,-0.037841796875,-1.01123046875,-0.030029296875,-1.25,-0.15243902802467346,2.5,-0.17295071482658386,0.12147272378206253,-9.835567474365234,-0.008534550666809082,-0.023378323763608932,-0.001462192740291357,-0.7364491820335388,-0.7452885508537292,-9.798855781555176,-0.00262110261246562,-0.010386237874627113,0.0025328276678919792,83.5138168334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,1732663312.3853052,3.1654698848724365,0.0,0.15378999710083008,0.0,-1.9095145463943481,22.35777473449707,2.2089133262634277,-0.0052128261886537075,0.006658640224486589,-0.04530041664838791,-0.0166015625,-1.01025390625,-0.02880859375,-0.9146341681480408,0.18292683362960815,2.5304877758026123,-0.009333193302154541,0.04213700816035271,-9.796672821044922,-0.006266869138926268,-0.02976742573082447,-0.002745589707046747,-0.7364491820335388,-0.7452885508537292,-9.798855781555176,-0.00262110261246562,-0.010386237874627113,0.0025328276678919792,83.5138168334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,1732663312.3953116,3.1654698848724365,0.0,0.15378999710083008,0.0,-1.6527471542358398,21.117311477661133,2.213094472885132,-0.023086223751306534,0.017931144684553146,-0.05003755912184715,-0.008544921875,-1.017822265625,-0.03369140625,-0.5792682766914368,-0.09146341681480408,2.5609755516052246,0.1584867686033249,-0.06819189339876175,-9.809741973876953,-0.0007198263774625957,-0.033048421144485474,-0.002579095773398876,-0.7954864501953125,-0.7661511301994324,-9.771612167358398,-0.0023034499026834965,-0.0037599592469632626,0.002137161558493972,83.51256561279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1732663312.4053159,3.1654698848724365,0.0,0.15378999710083008,0.0,-0.667815089225769,19.123674392700195,2.227165460586548,-0.057184848934412,0.0019137065391987562,-0.0532061830163002,0.009033203125,-1.00732421875,-0.045654296875,-0.7621951103210449,0.0,1.7987804412841797,0.36751633882522583,0.021018726751208305,-9.79344367980957,0.002911355346441269,-0.031018558889627457,-0.005274130962789059,-0.8578110337257385,-0.7748768329620361,-9.785138130187988,0.0003280821838416159,0.0012938827276229858,0.0009277265053242445,83.51072692871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,1732663312.4152925,3.1654698848724365,0.0,0.15378999710083008,0.0,-0.6089432239532471,17.638702392578125,2.3367183208465576,-0.10485661029815674,0.0033231719862669706,-0.05667043477296829,0.009765625,-1.008056640625,-0.048095703125,-0.7621951103210449,0.15243902802467346,1.1280487775802612,0.5484237670898438,0.11196483671665192,-9.742415428161621,0.003374632215127349,-0.024656733497977257,-0.0018213075818493962,-0.8968190550804138,-0.7236837148666382,-9.707731246948242,0.0012448732741177082,0.004088247194886208,0.0004942063824273646,83.51070404052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,1732663312.425615,3.1654698848724365,0.0,0.15378999710083008,0.0,0.10811199247837067,17.499555587768555,2.4917733669281006,-0.15658153593540192,0.041595760732889175,-0.06073836237192154,0.011474609375,-1.012451171875,-0.0458984375,-1.0060975551605225,0.24390244483947754,0.09146341681480408,0.6921859979629517,0.19123336672782898,-9.649090766906738,0.00106632593087852,-0.012581238523125648,-0.002794274128973484,-0.8968190550804138,-0.7236837148666382,-9.707731246948242,0.0012448732741177082,0.004088247194886208,0.0004942063824273646,83.51070404052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,1732663312.435337,3.1654698848724365,0.0,0.15378999710083008,0.0,1.4623759984970093,18.826921463012695,2.5124714374542236,-0.19257299602031708,0.07997748255729675,-0.0639454796910286,0.009765625,-1.006591796875,-0.038330078125,-1.097561001777649,0.21341463923454285,-0.792682945728302,0.7342976331710815,0.21924741566181183,-9.66394329071045,-2.5176297640427947e-05,0.0007848961977288127,-1.558731310069561e-05,-0.8841366171836853,-0.6996369957923889,-9.770855903625488,-0.0018989923410117626,0.0019542009104043245,-0.0018313333857804537,83.51123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
